sample_num,K,t,resid
23.0,8.0,0.05532047901164773,0.017926440234782612
23.0,1.0,0.06642602274092255,56.30469302328944
23.0,2.0,0.06642602274092255,7.6872707228431265
23.0,3.0,0.06642602274092255,3.859759143434364
23.0,4.0,0.06642602274092255,2.755034060698191
23.0,5.0,0.06642602274092255,2.0972625870275134
23.0,6.0,0.06642602274092255,1.630963024289788
23.0,7.0,0.06642602274092255,1.2804295265190349
23.0,8.0,0.06642602274092255,1.0098831633893521
24.0,1.0,0.04897445402349069,30.433356118440535
24.0,2.0,0.04897445402349069,1.9463202983862187
24.0,3.0,0.04897445402349069,0.6688067754712468
24.0,4.0,0.04897445402349069,0.31092279895507435
24.0,5.0,0.04897445402349069,0.15618172829120214
24.0,6.0,0.04897445402349069,0.08175870738759627
24.0,7.0,0.04897445402349069,0.044104932562945176
24.0,8.0,0.04897445402349069,0.024401756831410784
24.0,1.0,0.05532047901164773,38.831351456523635
24.0,2.0,0.05532047901164773,2.54172144418838
24.0,3.0,0.05532047901164773,0.9866677529946607
24.0,4.0,0.05532047901164773,0.4020396092254508
24.0,5.0,0.05532047901164773,0.17199265719899182
24.0,6.0,0.05532047901164773,0.07752515207177725
24.0,7.0,0.05532047901164773,0.036796873145200235
24.0,8.0,0.05532047901164773,0.018303815603466122
24.0,1.0,0.06642602274092255,55.986992844707835
24.0,2.0,0.06642602274092255,7.607115681934019
24.0,3.0,0.06642602274092255,3.8034216312693907
24.0,4.0,0.06642602274092255,2.7083612099870056
24.0,5.0,0.06642602274092255,2.0590638487944797
24.0,6.0,0.06642602274092255,1.6000990224467602
24.0,7.0,0.06642602274092255,1.2556768428767031
24.0,8.0,0.06642602274092255,0.9901173464318254
25.0,1.0,0.04897445402349069,30.9678972393542
25.0,2.0,0.04897445402349069,1.9476406617605835
25.0,3.0,0.04897445402349069,0.6681706935816285
25.0,4.0,0.04897445402349069,0.3101302642885745
25.0,5.0,0.04897445402349069,0.15532318080175905
25.0,6.0,0.04897445402349069,0.08102841590082022
25.0,7.0,0.04897445402349069,0.04355782785702231
25.0,8.0,0.04897445402349069,0.02401944961967011
25.0,1.0,0.05532047901164773,39.51339763156201
25.0,2.0,0.05532047901164773,2.523490180697501
25.0,3.0,0.05532047901164773,0.9792558853474792
25.0,4.0,0.05532047901164773,0.3985346064890818
25.0,5.0,0.05532047901164773,0.17013771969054117
25.0,6.0,0.05532047901164773,0.07647907530825437
25.0,7.0,0.05532047901164773,0.03618985785549508
25.0,8.0,0.05532047901164773,0.017948192299985784
25.0,1.0,0.06642602274092255,56.97036614718964
25.0,2.0,0.06642602274092255,7.584898474289178
25.0,3.0,0.06642602274092255,3.742957632122555
25.0,4.0,0.06642602274092255,2.6578890258189425
25.0,5.0,0.06642602274092255,2.019116380736425
25.0,6.0,0.06642602274092255,1.5686593196700167
25.0,7.0,0.06642602274092255,1.230916235105641
25.0,8.0,0.06642602274092255,0.9705830169929184
26.0,1.0,0.04897445402349069,30.291607102527415
26.0,2.0,0.04897445402349069,1.9236156752040372
26.0,3.0,0.04897445402349069,0.6583175563009858
26.0,4.0,0.04897445402349069,0.30498254180689793
26.0,5.0,0.04897445402349069,0.1526363697548258
26.0,6.0,0.04897445402349069,0.0796036809221783
26.0,7.0,0.04897445402349069,0.042785251265606124
26.0,8.0,0.04897445402349069,0.023590779177159637
26.0,1.0,0.05532047901164773,38.65048721552055
26.0,2.0,0.05532047901164773,2.512051852666739
26.0,3.0,0.05532047901164773,0.97294755007302
26.0,4.0,0.05532047901164773,0.39512328917217443
26.0,5.0,0.05532047901164773,0.1683225360164679
26.0,6.0,0.05532047901164773,0.07551438742986358
26.0,7.0,0.05532047901164773,0.03567358403462965
26.0,8.0,0.05532047901164773,0.017668913092709248
26.0,1.0,0.06642602274092255,55.726223013448134
26.0,2.0,0.06642602274092255,7.546349494357407
26.0,3.0,0.06642602274092255,3.7667776202527783
26.0,4.0,0.06642602274092255,2.682903714462465
26.0,5.0,0.06642602274092255,2.0405422094118135
26.0,6.0,0.06642602274092255,1.586229740470253
26.0,7.0,0.06642602274092255,1.2450857473333574
26.0,8.0,0.06642602274092255,0.9819221771271629
27.0,1.0,0.04897445402349069,30.56619139369145
27.0,2.0,0.04897445402349069,1.933544776253445
27.0,3.0,0.04897445402349069,0.6587368270317632
27.0,4.0,0.04897445402349069,0.3045547686814385
27.0,5.0,0.04897445402349069,0.15231853865931258
27.0,6.0,0.04897445402349069,0.07942520932024306
27.0,7.0,0.04897445402349069,0.04268999536542751
27.0,8.0,0.04897445402349069,0.023539863143744667
27.0,1.0,0.05532047901164773,39.000842236279176
27.0,2.0,0.05532047901164773,2.540461714426747
27.0,3.0,0.05532047901164773,0.9819387522678374
27.0,4.0,0.05532047901164773,0.3979035872747313
27.0,5.0,0.05532047901164773,0.16915575312085754
27.0,6.0,0.05532047901164773,0.07574830020794061
27.0,7.0,0.05532047901164773,0.035729753428982915
27.0,8.0,0.05532047901164773,0.01767631345955613
27.0,1.0,0.06642602274092255,56.23136443409332
27.0,2.0,0.06642602274092255,7.6743850245995295
27.0,3.0,0.06642602274092255,3.8532430267575237
27.0,4.0,0.06642602274092255,2.751218626749001
27.0,5.0,0.06642602274092255,2.0948929603883957
27.0,6.0,0.06642602274092255,1.6294100620144842
27.0,7.0,0.06642602274092255,1.2793610353966407
27.0,8.0,0.06642602274092255,1.0091175595257953
28.0,1.0,0.04897445402349069,30.535250017020218
28.0,2.0,0.04897445402349069,1.9328202520669235
28.0,3.0,0.04897445402349069,0.6545674261258687
28.0,4.0,0.04897445402349069,0.3012559541758465
28.0,5.0,0.04897445402349069,0.15011706690245194
28.0,6.0,0.04897445402349069,0.07801538751848731
28.0,7.0,0.04897445402349069,0.04179995264493398
28.0,8.0,0.04897445402349069,0.022981820541086394
28.0,1.0,0.05532047901164773,38.96136267748871
28.0,2.0,0.05532047901164773,2.5524984020456554
28.0,3.0,0.05532047901164773,0.9831310773189375
28.0,4.0,0.05532047901164773,0.3966444947003143
28.0,5.0,0.05532047901164773,0.16777058113355686
28.0,6.0,0.05532047901164773,0.07472707721329404
28.0,7.0,0.05532047901164773,0.03506598586338478
28.0,8.0,0.05532047901164773,0.01726845460732697
28.0,1.0,0.06642602274092255,56.17444285674391
28.0,2.0,0.06642602274092255,7.730782393063356
28.0,3.0,0.06642602274092255,3.9066082050819784
28.0,4.0,0.06642602274092255,2.795644218977406
28.0,5.0,0.06642602274092255,2.1311433353950267
28.0,6.0,0.06642602274092255,1.6586937696843305
28.0,7.0,0.06642602274092255,1.302863188029474
28.0,8.0,0.06642602274092255,1.0278995074936244
29.0,1.0,0.04897445402349069,30.55858399667467
29.0,2.0,0.04897445402349069,1.9391703937719955
29.0,3.0,0.04897445402349069,0.6634111381480384
29.0,4.0,0.04897445402349069,0.3075260466919199
29.0,5.0,0.04897445402349069,0.15411032299591487
29.0,6.0,0.04897445402349069,0.08049873493888385
29.0,7.0,0.04897445402349069,0.043335874326759595
29.0,8.0,0.04897445402349069,0.023930700730294862
29.0,1.0,0.05532047901164773,38.991135600373546
29.0,2.0,0.05532047901164773,2.541338614668024
29.0,3.0,0.05532047901164773,0.9843945110661594
29.0,4.0,0.05532047901164773,0.39991115415998024
29.0,5.0,0.05532047901164773,0.17048798804928805
29.0,6.0,0.05532047901164773,0.07656664182740568
29.0,7.0,0.05532047901164773,0.036215242271378685
29.0,8.0,0.05532047901164773,0.017959535438921786
29.0,1.0,0.06642602274092255,56.21736941886437
29.0,2.0,0.06642602274092255,7.6529938766022125
29.0,3.0,0.06642602274092255,3.8325711048552837
29.0,4.0,0.06642602274092255,2.7329265168331136
29.0,5.0,0.06642602274092255,2.079503398857809
29.0,6.0,0.06642602274092255,1.616789517759233
29.0,7.0,0.06642602274092255,1.269151989847571
29.0,8.0,0.06642602274092255,1.0009230711336843
30.0,1.0,0.04897445402349069,30.472102513223202
30.0,2.0,0.04897445402349069,1.941491867173554
30.0,3.0,0.04897445402349069,0.6656960000458736
30.0,4.0,0.04897445402349069,0.3086716243334724
30.0,5.0,0.04897445402349069,0.15462694816099778
30.0,6.0,0.04897445402349069,0.08072116637977007
30.0,7.0,0.04897445402349069,0.04342812487776687
30.0,8.0,0.04897445402349069,0.023967119994400897
30.0,1.0,0.05532047901164773,38.880789805275704
30.0,2.0,0.05532047901164773,2.539286969190689
30.0,3.0,0.05532047901164773,0.9840866532369256
30.0,4.0,0.05532047901164773,0.39994053506339255
30.0,5.0,0.05532047901164773,0.1705395293691999
30.0,6.0,0.05532047901164773,0.07659431449938063
30.0,7.0,0.05532047901164773,0.03622518202781107
30.0,8.0,0.05532047901164773,0.0179611710958409
30.0,1.0,0.06642602274092255,56.058272992681424
30.0,2.0,0.06642602274092255,7.621708257558481
30.0,3.0,0.06642602274092255,3.8092309314391493
30.0,4.0,0.06642602274092255,2.713501706221524
30.0,5.0,0.06642602274092255,2.0637651753546287
30.0,6.0,0.06642602274092255,1.604209947985019
30.0,7.0,0.06642602274092255,1.2591488367940349
30.0,8.0,0.06642602274092255,0.9929834002927564
31.0,1.0,0.04897445402349069,30.335060849745215
31.0,2.0,0.04897445402349069,1.9203922445066914
31.0,3.0,0.04897445402349069,0.6561306661919014
31.0,4.0,0.04897445402349069,0.30374487491276625
31.0,5.0,0.04897445402349069,0.151954559406625
31.0,6.0,0.04897445402349069,0.07922589396757923
31.0,7.0,0.04897445402349069,0.042572571090330774
31.0,8.0,0.04897445402349069,0.02346893581499061
31.0,1.0,0.05532047901164773,38.70593189680218
31.0,2.0,0.05532047901164773,2.510278649056821
31.0,3.0,0.05532047901164773,0.971607215910051
31.0,4.0,0.05532047901164773,0.39429129986263906
31.0,5.0,0.05532047901164773,0.16784461189524266
31.0,6.0,0.05532047901164773,0.07524700407262862
31.0,7.0,0.05532047901164773,0.03552497344539695
31.0,8.0,0.05532047901164773,0.017586178343441526
31.0,1.0,0.06642602274092255,55.806163083977665
31.0,2.0,0.06642602274092255,7.557701404428859
31.0,3.0,0.06642602274092255,3.7741330925004357
31.0,4.0,0.06642602274092255,2.6894609291767866
31.0,5.0,0.06642602274092255,2.046099726265264
31.0,6.0,0.06642602274092255,1.5907874939753917
31.0,7.0,0.06642602274092255,1.2487655170067047
31.0,8.0,0.06642602274092255,0.9848700282818834
32.0,1.0,0.04897445402349069,31.083197818014618
32.0,2.0,0.04897445402349069,1.9566146027115057
32.0,3.0,0.04897445402349069,0.6596993668446733
32.0,4.0,0.04897445402349069,0.3038148527706366
32.0,5.0,0.04897445402349069,0.15175162340805065
32.0,6.0,0.04897445402349069,0.07909450484302297
32.0,7.0,0.04897445402349069,0.04250432683064866
32.0,8.0,0.04897445402349069,0.02343487873390126
32.0,1.0,0.05532047901164773,39.66051506664469
32.0,2.0,0.05532047901164773,2.596840676821399
32.0,3.0,0.05532047901164773,0.9999236682594927
32.0,4.0,0.05532047901164773,0.40355422486481246
32.0,5.0,0.05532047901164773,0.17085757965583614
32.0,6.0,0.05532047901164773,0.07621966066681259
32.0,7.0,0.05532047901164773,0.03583539065469005
32.0,8.0,0.05532047901164773,0.01768337422003678
32.0,1.0,0.06642602274092255,57.18247987685285
32.0,2.0,0.06642602274092255,7.910101223370084
32.0,3.0,0.06642602274092255,4.024112036563004
32.0,4.0,0.06642602274092255,2.886917741456176
32.0,5.0,0.06642602274092255,2.202828713849429
32.0,6.0,0.06642602274092255,1.7151477840615867
32.0,7.0,0.06642602274092255,1.3474161517873153
32.0,8.0,0.06642602274092255,1.0631170707943365
33.0,1.0,0.04897445402349069,30.543926373494973
33.0,2.0,0.04897445402349069,1.9408343360715603
33.0,3.0,0.04897445402349069,0.6634709267294865
33.0,4.0,0.04897445402349069,0.3074171892476357
33.0,5.0,0.04897445402349069,0.15403557663758943
33.0,6.0,0.04897445402349069,0.08045882107391669
33.0,7.0,0.04897445402349069,0.04331566648487613
33.0,8.0,0.04897445402349069,0.02392050701037737
33.0,1.0,0.05532047901164773,38.97243324907871
33.0,2.0,0.05532047901164773,2.5474578501010705
33.0,3.0,0.05532047901164773,0.9862955099956575
33.0,4.0,0.05532047901164773,0.400496831352561
33.0,5.0,0.05532047901164773,0.17066447025868212
33.0,6.0,0.05532047901164773,0.07661744250196764
33.0,7.0,0.05532047901164773,0.036228487619053285
33.0,8.0,0.05532047901164773,0.017962159870112515
33.0,1.0,0.06642602274092255,56.1904043926974
33.0,2.0,0.06642602274092255,7.672932259944739
33.0,3.0,0.06642602274092255,3.8508026670208313
33.0,4.0,0.06642602274092255,2.7476337583657213
33.0,5.0,0.06642602274092255,2.091224104595098
33.0,6.0,0.06642602274092255,1.6261030123245088
33.0,7.0,0.06642602274092255,1.2765446551580586
33.0,8.0,0.06642602274092255,1.00678842417442
34.0,1.0,0.04897445402349069,30.32687997256905
34.0,2.0,0.04897445402349069,1.9478664535390002
34.0,3.0,0.04897445402349069,0.6661095003230209
34.0,4.0,0.04897445402349069,0.30778209829775377
34.0,5.0,0.04897445402349069,0.15374694332933897
34.0,6.0,0.04897445402349069,0.08005950048353462
34.0,7.0,0.04897445402349069,0.0429709898057287
34.0,8.0,0.04897445402349069,0.02366364149998068
34.0,1.0,0.05532047901164773,38.6954935305696
34.0,2.0,0.05532047901164773,2.564671034900285
34.0,3.0,0.05532047901164773,0.991177134306352
34.0,4.0,0.05532047901164773,0.40139309562551845
34.0,5.0,0.05532047901164773,0.17047361937094466
34.0,6.0,0.05532047901164773,0.07624531057453718
34.0,7.0,0.05532047901164773,0.03591641069433256
34.0,8.0,0.05532047901164773,0.017745801628542196
34.0,1.0,0.06642602274092255,55.79111306089958
34.0,2.0,0.06642602274092255,7.695612820013492
34.0,3.0,0.06642602274092255,3.877619621333303
34.0,4.0,0.06642602274092255,2.768381451592567
34.0,5.0,0.06642602274092255,2.1076413979910087
34.0,6.0,0.06642602274092255,1.639250248771144
34.0,7.0,0.06642602274092255,1.2870838158674098
34.0,8.0,0.06642602274092255,1.0152184849324788
35.0,1.0,0.04897445402349069,30.560408804579385
35.0,2.0,0.04897445402349069,1.9299290682775216
35.0,3.0,0.04897445402349069,0.658315413844109
35.0,4.0,0.04897445402349069,0.30472407173786265
35.0,5.0,0.04897445402349069,0.15256001438153646
35.0,6.0,0.04897445402349069,0.07963084188148715
35.0,7.0,0.04897445402349069,0.042842617213360204
35.0,8.0,0.04897445402349069,0.023645948594149466
35.0,1.0,0.05532047901164773,38.99346395866609
35.0,2.0,0.05532047901164773,2.528582442664228
35.0,3.0,0.05532047901164773,0.9781566064510661
35.0,4.0,0.05532047901164773,0.3969033845918021
35.0,5.0,0.05532047901164773,0.1690100232936343
35.0,6.0,0.05532047901164773,0.07581843328924494
35.0,7.0,0.05532047901164773,0.03582489211649229
35.0,8.0,0.05532047901164773,0.017750539440884134
35.0,1.0,0.06642602274092255,56.220726442871374
35.0,2.0,0.06642602274092255,7.632856305545213
35.0,3.0,0.06642602274092255,3.8195141899298712
35.0,4.0,0.06642602274092255,2.724506979868122
35.0,5.0,0.06642602274092255,2.0736474394362854
35.0,6.0,0.06642602274092255,1.612490566323798
35.0,7.0,0.06642602274092255,1.265893821171839
35.0,8.0,0.06642602274092255,0.9984081613063648
36.0,1.0,0.04897445402349069,30.532895294660992
36.0,2.0,0.04897445402349069,1.9416534318996084
36.0,3.0,0.04897445402349069,0.6632933043463997
36.0,4.0,0.04897445402349069,0.3076008760714049
36.0,5.0,0.04897445402349069,0.15440819377897108
36.0,6.0,0.04897445402349069,0.08082737518634374
36.0,7.0,0.04897445402349069,0.043609360416553895
36.0,8.0,0.04897445402349069,0.024132337252548212
36.0,1.0,0.05532047901164773,38.958358176402534
36.0,2.0,0.05532047901164773,2.558578935790412
36.0,3.0,0.05532047901164773,0.9907342056348954
36.0,4.0,0.05532047901164773,0.4025450047972432
36.0,5.0,0.05532047901164773,0.1717337387245366
36.0,6.0,0.05532047901164773,0.0772180671259136
36.0,7.0,0.05532047901164773,0.03657743960090996
36.0,8.0,0.05532047901164773,0.018167224378429186
36.0,1.0,0.06642602274092255,56.170110970922174
36.0,2.0,0.06642602274092255,7.720850349351623
36.0,3.0,0.06642602274092255,3.893396698989246
36.0,4.0,0.06642602274092255,2.7821117866168077
36.0,5.0,0.06642602274092255,2.1185528561639186
36.0,6.0,0.06642602274092255,1.6476582220254037
36.0,7.0,0.06642602274092255,1.29354571170915
36.0,8.0,0.06642602274092255,1.020213850022358
37.0,1.0,0.04897445402349069,30.31334349085778
37.0,2.0,0.04897445402349069,1.9443076636551042
37.0,3.0,0.04897445402349069,0.6700176983233193
37.0,4.0,0.04897445402349069,0.31178732553027144
37.0,5.0,0.04897445402349069,0.15670248527989455
37.0,6.0,0.04897445402349069,0.08206312943805469
37.0,7.0,0.04897445402349069,0.044282562236433815
37.0,8.0,0.04897445402349069,0.024506143462462732
37.0,1.0,0.05532047901164773,38.678221696442286
37.0,2.0,0.05532047901164773,2.5427518297389513
37.0,3.0,0.05532047901164773,0.9880670815058622
37.0,4.0,0.05532047901164773,0.40288124389606045
37.0,5.0,0.05532047901164773,0.1724565524661083
37.0,6.0,0.05532047901164773,0.07777706150073505
37.0,7.0,0.05532047901164773,0.03693443573080767
37.0,8.0,0.05532047901164773,0.018379732121484704
37.0,1.0,0.06642602274092255,55.766210552554405
37.0,2.0,0.06642602274092255,7.605015965789965
37.0,3.0,0.06642602274092255,3.8038432465010583
37.0,4.0,0.06642602274092255,2.708140985910985
37.0,5.0,0.06642602274092255,2.058613193610113
37.0,6.0,0.06642602274092255,1.5996197820895923
37.0,7.0,0.06642602274092255,1.2552417696223335
37.0,8.0,0.06642602274092255,0.9897466510856556
38.0,1.0,0.04897445402349069,30.555688197232985
38.0,2.0,0.04897445402349069,1.968569259326244
38.0,3.0,0.04897445402349069,0.6735446366235784
38.0,4.0,0.04897445402349069,0.3124472825176533
38.0,5.0,0.04897445402349069,0.15694480795232918
38.0,6.0,0.04897445402349069,0.08221731499992835
38.0,7.0,0.04897445402349069,0.04439186915231442
38.0,8.0,0.04897445402349069,0.024581819703235874
38.0,1.0,0.05532047901164773,38.987440713571374
38.0,2.0,0.05532047901164773,2.608155852726242
38.0,3.0,0.05532047901164773,1.0099982002083872
38.0,4.0,0.05532047901164773,0.4103475391540721
38.0,5.0,0.05532047901164773,0.1750623945589324
38.0,6.0,0.05532047901164773,0.07872360673042918
38.0,7.0,0.05532047901164773,0.03729875768714014
38.0,8.0,0.05532047901164773,0.018530727523840617
38.0,1.0,0.06642602274092255,56.212042135800665
38.0,2.0,0.06642602274092255,7.842350151324876
38.0,3.0,0.06642602274092255,3.988153469051724
38.0,4.0,0.06642602274092255,2.854260766649709
38.0,5.0,0.06642602274092255,2.1744614593086746
38.0,6.0,0.06642602274092255,1.6914503069921498
38.0,7.0,0.06642602274092255,1.328038050677656
38.0,8.0,0.06642602274092255,1.0474608860392283
39.0,1.0,0.04897445402349069,30.529193301365524
39.0,2.0,0.04897445402349069,1.9315973341340156
39.0,3.0,0.04897445402349069,0.6603205362052681
39.0,4.0,0.04897445402349069,0.30604287892908294
39.0,5.0,0.04897445402349069,0.15333635843918023
39.0,6.0,0.04897445402349069,0.08007652060808268
39.0,7.0,0.04897445402349069,0.04309887228855181
39.0,8.0,0.04897445402349069,0.02379478161566153
39.0,1.0,0.05532047901164773,38.953634628917776
39.0,2.0,0.05532047901164773,2.5289445531364225
39.0,3.0,0.05532047901164773,0.9795003104843103
39.0,4.0,0.05532047901164773,0.3978787570239999
39.0,5.0,0.05532047901164773,0.16959337762150178
39.0,6.0,0.05532047901164773,0.07614921749091044
39.0,7.0,0.05532047901164773,0.036009850081143574
39.0,8.0,0.05532047901164773,0.017853901943377062
39.0,1.0,0.06642602274092255,56.1633005662025
39.0,2.0,0.06642602274092255,7.6231876584287415
39.0,3.0,0.06642602274092255,3.812555941957315
39.0,4.0,0.06642602274092255,2.7181504749607113
39.0,5.0,0.06642602274092255,2.0681929774266026
39.0,6.0,0.06642602274092255,1.6079858910237892
39.0,7.0,0.06642602274092255,1.2622421270970405
39.0,8.0,0.06642602274092255,0.9954757274270211
40.0,1.0,0.04897445402349069,30.613846341088195
40.0,2.0,0.04897445402349069,1.9417849603582693
40.0,3.0,0.04897445402349069,0.6632804566354138
40.0,4.0,0.04897445402349069,0.3073031931685772
40.0,5.0,0.04897445402349069,0.15399894662879035
40.0,6.0,0.04897445402349069,0.0804565862419969
40.0,7.0,0.04897445402349069,0.043324373764152116
40.0,8.0,0.04897445402349069,0.023930595459262283
40.0,1.0,0.05532047901164773,39.06164742660399
40.0,2.0,0.05532047901164773,2.5498348041202568
40.0,3.0,0.05532047901164773,0.9870548743260039
40.0,4.0,0.05532047901164773,0.40076613182837806
40.0,5.0,0.05532047901164773,0.1707743838052689
40.0,6.0,0.05532047901164773,0.07666942644199118
40.0,7.0,0.05532047901164773,0.03625601734501969
40.0,8.0,0.05532047901164773,0.017977723662008737
40.0,1.0,0.06642602274092255,56.31903327970246
40.0,2.0,0.06642602274092255,7.689299185399152
40.0,3.0,0.06642602274092255,3.8601730663249176
40.0,4.0,0.06642602274092255,2.755049823271273
40.0,5.0,0.06642602274092255,2.097138654175831
40.0,6.0,0.06642602274092255,1.6307977232389756
40.0,7.0,0.06642602274092255,1.280264838923341
40.0,8.0,0.06642602274092255,1.0097356485020574
41.0,1.0,0.04897445402349069,30.796536362280502
41.0,2.0,0.04897445402349069,1.9722187778786535
41.0,3.0,0.04897445402349069,0.670250587412691
41.0,4.0,0.04897445402349069,0.30884149955090945
41.0,5.0,0.04897445402349069,0.15411406506107891
41.0,6.0,0.04897445402349069,0.08021628729988285
41.0,7.0,0.04897445402349069,0.04304574189174696
41.0,8.0,0.04897445402349069,0.023701387122004494
41.0,1.0,0.05532047901164773,39.294750223183826
41.0,2.0,0.05532047901164773,2.615402304806827
41.0,3.0,0.05532047901164773,1.0080805189394102
41.0,4.0,0.05532047901164773,0.40708016122235446
41.0,5.0,0.05532047901164773,0.1724051876904027
41.0,6.0,0.05532047901164773,0.0769102032871866
41.0,7.0,0.05532047901164773,0.0361498392734826
41.0,8.0,0.05532047901164773,0.01783015252000624
41.0,1.0,0.06642602274092255,56.65512059355267
41.0,2.0,0.06642602274092255,7.892609453545883
41.0,3.0,0.06642602274092255,4.009529519226869
41.0,4.0,0.06642602274092255,2.871390983184715
41.0,5.0,0.06642602274092255,2.1891118970653785
41.0,6.0,0.06642602274092255,1.7038019417376438
41.0,7.0,0.06642602274092255,1.338257849482716
41.0,8.0,0.06642602274092255,1.0557961956106205
42.0,1.0,0.04897445402349069,30.58987862281824
42.0,2.0,0.04897445402349069,1.9397553928433868
42.0,3.0,0.04897445402349069,0.662479987743979
42.0,4.0,0.04897445402349069,0.30685483555476295
42.0,5.0,0.04897445402349069,0.15372012144293906
42.0,6.0,0.04897445402349069,0.08027930155580837
42.0,7.0,0.04897445402349069,0.043211754686029974
42.0,8.0,0.04897445402349069,0.023859450477825783
42.0,1.0,0.05532047901164773,39.03106588679192
42.0,2.0,0.05532047901164773,2.546434106327728
42.0,3.0,0.05532047901164773,0.9856224689529692
42.0,4.0,0.05532047901164773,0.4000913423658322
42.0,5.0,0.05532047901164773,0.17042897132489454
42.0,6.0,0.05532047901164773,0.0764830171172957
42.0,7.0,0.05532047901164773,0.03615226379320778
42.0,8.0,0.05532047901164773,0.017918986878872157
42.0,1.0,0.06642602274092255,56.27494085473095
42.0,2.0,0.06642602274092255,7.67881694973172
42.0,3.0,0.06642602274092255,3.853579044680773
42.0,4.0,0.06642602274092255,2.7500982703857213
42.0,5.0,0.06642602274092255,2.0933347783046385
42.0,6.0,0.06642602274092255,1.627846924426179
42.0,7.0,0.06642602274092255,1.2779596092383274
42.0,8.0,0.06642602274092255,1.0079256111940076
43.0,1.0,0.04897445402349069,30.698440349971932
43.0,2.0,0.04897445402349069,1.9471366667606091
43.0,3.0,0.04897445402349069,0.6624146647001969
43.0,4.0,0.04897445402349069,0.30590698824086654
43.0,5.0,0.04897445402349069,0.15289977216725875
43.0,6.0,0.04897445402349069,0.07969493083589133
43.0,7.0,0.04897445402349069,0.042820420462715406
43.0,8.0,0.04897445402349069,0.02360479965363265
43.0,1.0,0.05532047901164773,39.169584904064486
43.0,2.0,0.05532047901164773,2.5663461078719982
43.0,3.0,0.05532047901164773,0.9909186848764834
43.0,4.0,0.05532047901164773,0.40107205742144136
43.0,5.0,0.05532047901164773,0.17029672594011885
43.0,6.0,0.05532047901164773,0.07617019724381097
43.0,7.0,0.05532047901164773,0.0358912273430531
43.0,8.0,0.05532047901164773,0.017740855749410443
43.0,1.0,0.06642602274092255,56.47465739659732
43.0,2.0,0.06642602274092255,7.755671741423571
43.0,3.0,0.06642602274092255,3.909582258657646
43.0,4.0,0.06642602274092255,2.7946441909284205
43.0,5.0,0.06642602274092255,2.128992298040223
43.0,6.0,0.06642602274092255,1.6563433988101233
43.0,7.0,0.06642602274092255,1.300683347262895
43.0,8.0,0.06642602274092255,1.0260141091280766
44.0,1.0,0.04897445402349069,30.559605644401348
44.0,2.0,0.04897445402349069,1.9117988674949442
44.0,3.0,0.04897445402349069,0.6501899015821868
44.0,4.0,0.04897445402349069,0.30130406839312524
44.0,5.0,0.04897445402349069,0.15116388568836286
44.0,6.0,0.04897445402349069,0.07908695951823243
44.0,7.0,0.04897445402349069,0.042648676766198636
44.0,8.0,0.04897445402349069,0.02358968957256029
44.0,1.0,0.05532047901164773,38.99243916879317
44.0,2.0,0.05532047901164773,2.509612907677976
44.0,3.0,0.05532047901164773,0.9712095292578525
44.0,4.0,0.05532047901164773,0.39441245158617017
44.0,5.0,0.05532047901164773,0.16816256601478272
44.0,6.0,0.05532047901164773,0.07556238806912373
44.0,7.0,0.05532047901164773,0.0357697095476186
44.0,8.0,0.05532047901164773,0.017755519200719765
44.0,1.0,0.06642602274092255,56.21924890214384
44.0,2.0,0.06642602274092255,7.621605868410659
44.0,3.0,0.06642602274092255,3.8210804963597007
44.0,4.0,0.06642602274092255,2.7291188421539903
44.0,5.0,0.06642602274092255,2.0782514220773876
44.0,6.0,0.06642602274092255,1.6163867555516074
44.0,7.0,0.06642602274092255,1.269036479794105
44.0,8.0,0.06642602274092255,1.0009054817246033
45.0,1.0,0.04897445402349069,30.55028421137245
45.0,2.0,0.04897445402349069,1.9394710336846994
45.0,3.0,0.04897445402349069,0.6625780630467901
45.0,4.0,0.04897445402349069,0.3068893358680329
45.0,5.0,0.04897445402349069,0.15372817922566342
45.0,6.0,0.04897445402349069,0.08027807839792646
45.0,7.0,0.04897445402349069,0.04320806667214198
45.0,8.0,0.04897445402349069,0.023855801087868406
45.0,1.0,0.05532047901164773,38.98054551366639
45.0,2.0,0.05532047901164773,2.5473280911808036
45.0,3.0,0.05532047901164773,0.9859677086971687
45.0,4.0,0.05532047901164773,0.4002027660502164
45.0,5.0,0.05532047901164773,0.17045934355546666
45.0,6.0,0.05532047901164773,0.07648792454766437
45.0,7.0,0.05532047901164773,0.03615047171086189
45.0,8.0,0.05532047901164773,0.017916266682593305
45.0,1.0,0.06642602274092255,56.20210064540017
45.0,2.0,0.06642602274092255,7.679104185783432
45.0,3.0,0.06642602274092255,3.855829192082869
45.0,4.0,0.06642602274092255,2.7519282855784266
45.0,5.0,0.06642602274092255,2.094779686205438
45.0,6.0,0.06642602274092255,1.6289924631012014
45.0,7.0,0.06642602274092255,1.278869398867037
45.0,8.0,0.06642602274092255,1.0086482883779668
46.0,1.0,0.04897445402349069,30.579320729936008
46.0,2.0,0.04897445402349069,1.936648799635157
46.0,3.0,0.04897445402349069,0.6598795800579321
46.0,4.0,0.04897445402349069,0.3052743517083094
46.0,5.0,0.04897445402349069,0.15280687087844189
46.0,6.0,0.04897445402349069,0.07975090015442822
46.0,7.0,0.04897445402349069,0.042902428297125185
