sample,K,ista,fista
7942.0,2.0,1.2724674434605232,1.2724674434605232
7942.0,3.0,0.8948169578578623,1.4700877102690781
7942.0,4.0,0.6758402196977832,1.5546792914205594
7942.0,5.0,0.5353664110196896,1.5121622411513338
7942.0,6.0,0.43091145010594045,0.9916097808857972
7942.0,7.0,0.3453117542156252,0.1874298200813836
7943.0,1.0,2.1632872350330157,2.1632872350330157
7943.0,2.0,1.2668167564521047,1.2668167564521047
7943.0,3.0,0.8907475663677492,1.4634021391415384
7943.0,4.0,0.6726852904913921,1.5473929358887921
7943.0,5.0,0.532879380891257,1.5081738926339885
7943.0,6.0,0.4315708170458431,1.00323013324669
7943.0,7.0,0.34438315087778554,0.1869962921468132
7944.0,1.0,2.148665110783626,2.148665110783626
7944.0,2.0,1.2654798131505332,1.2654798131505332
7944.0,3.0,0.8917215124292441,1.4650022274309877
7944.0,4.0,0.6743289801876202,1.5515472457717712
7944.0,5.0,0.5345990100285517,1.5183921025848581
7944.0,6.0,0.4367242187091185,0.9783475170757181
7944.0,7.0,0.34679111844444294,0.18633104646025556
7945.0,1.0,2.1649357794069486,2.1649357794069486
7945.0,2.0,1.2673105335088513,1.2673105335088513
7945.0,3.0,0.8910611828003069,1.4639173771007556
7945.0,4.0,0.6729091475931032,1.5479019922503807
7945.0,5.0,0.5330454832429466,1.508090169866734
7945.0,6.0,0.4312744059695697,1.0023774934305874
7945.0,7.0,0.3443606625146802,0.18696518848274224
7946.0,1.0,2.1618444330836715,2.1618444330836715
7946.0,2.0,1.266293205764562,1.266293205764562
7946.0,3.0,0.8904665452306934,1.4629404517357685
7946.0,4.0,0.6725171524095797,1.5470248954519643
7946.0,5.0,0.5327685119934421,1.5077904219857703
7946.0,6.0,0.43142910559054826,1.0037010417043368
7946.0,7.0,0.34429648497917476,0.18697345336095075
7947.0,1.0,2.1783209953609814,2.1783209953609814
7947.0,2.0,1.2752168280574334,1.2752168280574334
7947.0,3.0,0.8958191522949734,1.4717342075916406
7947.0,4.0,0.6760982652210711,1.5550652675989178
7947.0,5.0,0.5353484810126998,1.5120207001809318
7947.0,6.0,0.4311454418847981,0.9858546730117834
7947.0,7.0,0.3451822064898289,0.1854242787659831
7948.0,1.0,2.1429139698951567,2.1429139698951567
7948.0,2.0,1.25269023209483,1.25269023209483
7948.0,3.0,0.8809975673626791,1.4473839428091786
7948.0,4.0,0.665609954618368,1.531274635027055
7948.0,5.0,0.527582541400181,1.498757395412031
7948.0,6.0,0.43140027671154163,1.041321905710222
7948.0,7.0,0.3425622542720251,0.19004377278162385
7949.0,1.0,2.159209351820162,2.159209351820162
7949.0,2.0,1.2599877098521273,1.2599877098521273
7949.0,3.0,0.885811376718614,1.4552925121669624
7949.0,4.0,0.6691541899997204,1.5393903955840136
7949.0,5.0,0.5303068830529927,1.4985219922785789
7949.0,6.0,0.4270526143888352,1.0147788829350666
7949.0,7.0,0.34258385461346647,0.18931663089042097
7950.0,1.0,2.164625230881199,2.164625230881199
7950.0,2.0,1.2671897698401253,1.2671897698401253
7950.0,3.0,0.8898963436583887,1.4620036720776959
7950.0,4.0,0.6715453234520331,1.5445717800545782
7950.0,5.0,0.5317744943195457,1.504373005525367
7950.0,6.0,0.4303174601757072,1.0139641298181616
7950.0,7.0,0.34353780661327205,0.18793950016055613
7951.0,1.0,2.1413957395672267,2.1413957395672267
7951.0,2.0,1.2575796793691076,1.2575796793691076
7951.0,3.0,0.8849234289089625,1.453833709726008
7951.0,4.0,0.6688171725836204,1.5387379954700704
7951.0,5.0,0.5301397770686471,1.5001742557809772
7951.0,6.0,0.4294084856480264,1.0101001352614352
7951.0,7.0,0.342656262798833,0.18793338226213685
7952.0,1.0,2.1430583038451614,2.1430583038451614
7952.0,2.0,1.2619775737168228,1.2619775737168228
7952.0,3.0,0.8905795149051203,1.4631260487213293
7952.0,4.0,0.6741428693670991,1.5514087311126676
7952.0,5.0,0.5347879086067575,1.5128523744554176
7952.0,6.0,0.43189165655988215,0.9634431090026938
7952.0,7.0,0.3456267171678585,0.18204952168493296
7953.0,1.0,2.180401077270002,2.180401077270002
7953.0,2.0,1.2673434600539133,1.2673434600539133
7953.0,3.0,0.8897649517053065,1.4617878092760814
7953.0,4.0,0.6713226113667701,1.5440154370563592
7953.0,5.0,0.5315847645145846,1.5064492065317425
7953.0,6.0,0.43163142490591816,1.0162884921749955
7953.0,7.0,0.3441839836393936,0.1888518453953976
7954.0,1.0,2.1649072603135684,2.1649072603135684
7954.0,2.0,1.2680628811987862,1.2680628811987862
7954.0,3.0,0.8914336926138712,1.464529370530326
7954.0,4.0,0.6730959543232286,1.5482907006498006
7954.0,5.0,0.533145659476452,1.5087429425733234
7954.0,6.0,0.431664248536763,1.0022227304954356
7954.0,7.0,0.3444958638129917,0.18690855802710962
7955.0,1.0,2.1563741112799506,2.1563741112799506
7955.0,2.0,1.2650011025188435,1.2650011025188435
7955.0,3.0,0.8898103366372357,1.4618623718221684
7955.0,4.0,0.672071508428967,1.546012249792729
7955.0,5.0,0.5324164551652427,1.5064812314296285
7955.0,6.0,0.43104160838887456,1.0017023441405783
7955.0,7.0,0.3439576095000225,0.18634821879447147
7956.0,1.0,2.155047984409767,2.155047984409767
7956.0,2.0,1.2653933933610628,1.2653933933610628
7956.0,3.0,0.8898361065647189,1.4619047090324255
7956.0,4.0,0.672218646702089,1.5464307554550816
7956.0,5.0,0.5326760557547392,1.514316367431731
7956.0,6.0,0.43624032780510263,1.0254986706719762
7956.0,7.0,0.3457603502188231,0.19194211590132798
7957.0,1.0,2.1627681978422655,2.1627681978422655
7957.0,2.0,1.2670186127518697,1.2670186127518697
7957.0,3.0,0.8910533926207472,1.4639045786763059
7957.0,4.0,0.6729953441416157,1.5481375596637321
7957.0,5.0,0.5331527429218907,1.5086091841497695
7957.0,6.0,0.43151957649111927,1.001722659390349
7957.0,7.0,0.3444696628091641,0.18693099794783768
7958.0,1.0,2.1695075277176414,2.1695075277176414
7958.0,2.0,1.266485538086093,1.266485538086093
7958.0,3.0,0.8877010020921899,1.458396962763602
7958.0,4.0,0.6692792297370077,1.5391390009455617
7958.0,5.0,0.529807060616983,1.4978385003207073
7958.0,6.0,0.42814615339708617,1.0412291784128853
7958.0,7.0,0.3420480397294491,0.18930700930026456
7959.0,1.0,2.1744733274088803,2.1744733274088803
7959.0,2.0,1.269640258812121,1.269640258812121
7959.0,3.0,0.8920423919676657,1.4655293978894457
7959.0,4.0,0.673220025192936,1.5484189017390275
7959.0,5.0,0.5330281547069533,1.5081127570018966
7959.0,6.0,0.43178298331962717,1.001103401306331
7959.0,7.0,0.3441648767334621,0.18492834183442936
7960.0,1.0,2.1558853333645973,2.1558853333645973
7960.0,2.0,1.2611424922810366,1.2611424922810366
7960.0,3.0,0.889865312290072,1.4619526908878582
7960.0,4.0,0.6735581005834228,1.550033284624553
7960.0,5.0,0.5342245512567506,1.5045064077767722
7960.0,6.0,0.42674316528002526,0.9821292269475728
7960.0,7.0,0.3435023044089183,0.18389119972351328
7961.0,1.0,2.151983069126073,2.151983069126073
7961.0,2.0,1.261198782827097,1.261198782827097
7961.0,3.0,0.8880048911537484,1.4588962197018653
7961.0,4.0,0.671398970027597,1.544780641791906
7961.0,5.0,0.5322862431157133,1.5048480771328283
7961.0,6.0,0.42950790902992025,0.9869635266105946
7961.0,7.0,0.3438598780597818,0.18607194152251175
7962.0,1.0,2.1873760300750877,2.1873760300750877
7962.0,2.0,1.274001880035509,1.274001880035509
7962.0,3.0,0.894608530846416,1.4697452871787187
7962.0,4.0,0.675172876504592,1.5529494056543338
7962.0,5.0,0.5346637174872144,1.5112661702325567
7962.0,6.0,0.4313486321559719,1.0066962491236617
7962.0,7.0,0.3450763239271777,0.18650077102376705
7963.0,1.0,2.1639697637719073,2.1639697637719073
7963.0,2.0,1.2674301619434518,1.2674301619434518
7963.0,3.0,0.8912540603203291,1.4642342540545072
7963.0,4.0,0.6731049619276044,1.5483736235176273
7963.0,5.0,0.5332279784057562,1.5097066157806813
7963.0,6.0,0.4322390543774462,1.0008607056382306
7963.0,7.0,0.34472867217233777,0.18708510571691184
7964.0,1.0,2.169798293578866,2.169798293578866
7964.0,2.0,1.2688705176806638,1.2688705176806638
7964.0,3.0,0.8925268861089899,1.4663253694863212
7964.0,4.0,0.6742250111347411,1.5510211030001124
7964.0,5.0,0.5342070296594221,1.5129263657110827
7964.0,6.0,0.43309516562743333,0.9874091990382851
7964.0,7.0,0.34555962136155544,0.1854295876756323
7965.0,1.0,2.1629110962948994,2.1629110962948994
7965.0,2.0,1.2666068603600238,1.2666068603600238
7965.0,3.0,0.8906079045958465,1.4631726899199236
7965.0,4.0,0.6725814392043722,1.5471547215670287
7965.0,5.0,0.5327984010786823,1.5078663498602278
7965.0,6.0,0.43144681857149897,1.0038219579855332
7965.0,7.0,0.34431497311938847,0.1870205898212854
7966.0,1.0,2.156694958114565,2.156694958114565
7966.0,2.0,1.2624818288628457,1.2624818288628457
7966.0,3.0,0.8876495061061773,1.4583123604150448
7966.0,4.0,0.670376953323857,1.5421079759503042
7966.0,5.0,0.531117810710188,1.5035444672339358
7966.0,6.0,0.43048180852687895,1.0158468409160408
7966.0,7.0,0.34337842507472366,0.18750247446130952
7967.0,1.0,2.139073338875492,2.139073338875492
7967.0,2.0,1.250715827611312,1.250715827611312
7967.0,3.0,0.8808474523743044,1.4471373200808146
7967.0,4.0,0.666162682597238,1.5328242333126487
7967.0,5.0,0.5283124225398151,1.4969422936247898
7967.0,6.0,0.42913034533788375,1.017271854874309
7967.0,7.0,0.3420474012151227,0.18772226752896568
7968.0,1.0,2.16323294401024,2.16323294401024
7968.0,2.0,1.2667059988186544,1.2667059988186544
7968.0,3.0,0.890698101814238,1.4633208742173847
7968.0,4.0,0.6726664468042675,1.5473579516529814
7968.0,5.0,0.5328750100278337,1.5080410454938002
7968.0,6.0,0.4314567425836348,1.0030212326422647
7968.0,7.0,0.3443611575943675,0.18697826470685505
7969.0,1.0,2.16295279265743,2.16295279265743
7969.0,2.0,1.2667734689244503,1.2667734689244503
7969.0,3.0,0.8907379780021721,1.4633863864914876
7969.0,4.0,0.6726757670880856,1.5473686985135922
7969.0,5.0,0.5328665746158419,1.5080633977493694
7969.0,6.0,0.4315142028239601,1.0033037780936194
7969.0,7.0,0.3443519749033612,0.1869896272731579
7970.0,1.0,2.198537561201159,2.198537561201159
7970.0,2.0,1.2798292923929233,1.2798292923929233
7970.0,3.0,0.8970594853722516,1.4737719410046424
7970.0,4.0,0.6759247694088892,1.5541893192699123
7970.0,5.0,0.5346444523305339,1.5107612620993989
7970.0,6.0,0.4313476560041772,1.0198450561055734
7970.0,7.0,0.3447816181710765,0.19062807500659443
7971.0,1.0,2.1637951609777057,2.1637951609777057
7971.0,2.0,1.2665266195369278,1.2665266195369278
7971.0,3.0,0.890662510540427,1.463262401594842
7971.0,4.0,0.6727599467586721,1.547633840941624
7971.0,5.0,0.5330427095371579,1.5088050947016025
7971.0,6.0,0.43152295191471757,0.9989998207849163
7971.0,7.0,0.34466424313930305,0.18645361371701033
7972.0,1.0,2.1641817244832158,2.1641817244832158
7972.0,2.0,1.2674134428222246,1.2674134428222246
7972.0,3.0,0.8920097371116235,1.4654757494844537
7972.0,4.0,0.6740617232847282,1.5507317800211433
7972.0,5.0,0.534154246078511,1.51689994113271
7972.0,6.0,0.436558046711143,0.9985284425182398
7972.0,7.0,0.3462918296769552,0.18796179727074247
7973.0,1.0,2.1523909418559564,2.1523909418559564
7973.0,2.0,1.2628568949776784,1.2628568949776784
7973.0,3.0,0.8875592606403266,1.458164096852214
7973.0,4.0,0.669652018794954,1.5401093632414309
7973.0,5.0,0.5300617003309553,1.4993723731155377
7973.0,6.0,0.4293896291005906,1.0257406571666208
7973.0,7.0,0.3421237030861478,0.18901612272827412
7974.0,1.0,2.1756515891254145,2.1756515891254145
7974.0,2.0,1.274921866047831,1.274921866047831
7974.0,3.0,0.895976344259427,1.4719924570280956
7974.0,4.0,0.6762360453654261,1.5553742377763422
7974.0,5.0,0.5354499916395491,1.5241063149618959
7974.0,6.0,0.4382735496085674,0.9922173418874295
7974.0,7.0,0.3474367058059276,0.18865199673021107
7975.0,1.0,2.1636495318371027,2.1636495318371027
7975.0,2.0,1.2626240604381043,1.2626240604381043
7975.0,3.0,0.8894101134511154,1.4612048483117874
7975.0,4.0,0.6724716662637712,1.5472305985513346
7975.0,5.0,0.5330518106211364,1.501906506713437
7975.0,6.0,0.42620750849210653,0.9949198609135215
7975.0,7.0,0.3430118120761166,0.18544916145567306
7976.0,1.0,2.1764784003120337,2.1764784003120337
7976.0,2.0,1.2821469207598206,1.2821469207598206
7976.0,3.0,0.9003505956793254,1.4791788801256354
7976.0,4.0,0.6789161817498126,1.5612423948182081
7976.0,5.0,0.5371270912347053,1.5160416228659421
7976.0,6.0,0.43229569605030166,0.9714169969397596
7976.0,7.0,0.3457770937659546,0.18311642464697434
7977.0,1.0,2.1664979215132596,2.1664979215132596
7977.0,2.0,1.2673358496098046,1.2673358496098046
7977.0,3.0,0.890145441298444,1.4624129126224614
7977.0,4.0,0.672232045897382,1.5464084749378832
7977.0,5.0,0.5326962772792122,1.5094961981158976
7977.0,6.0,0.4322187866309284,1.016093920207665
7977.0,7.0,0.3450064520818253,0.19147552104910553
7978.0,1.0,2.160378085511722,2.160378085511722
7978.0,2.0,1.264612361662419,1.264612361662419
7978.0,3.0,0.8910457060907709,1.4638919505369394
7978.0,4.0,0.6738184400280242,1.5503856193635643
7978.0,5.0,0.5342495510193632,1.5138895932203262
7978.0,6.0,0.43331162079974417,0.9678755760346799
7978.0,7.0,0.34593751196658606,0.182297670954435
7979.0,1.0,2.162756455113241,2.162756455113241
7979.0,2.0,1.2665543321653796,1.2665543321653796
7979.0,3.0,0.8906323344038272,1.4632128254584387
7979.0,4.0,0.6726277724960541,1.547272251896853
7979.0,5.0,0.5328447431067741,1.5077185717415402
7979.0,6.0,0.43127649793008754,1.0028689526563992
7979.0,7.0,0.34427531201111583,0.18686167285154592
7980.0,1.0,2.160155885401942,2.160155885401942
7980.0,2.0,1.2655757651980017,1.2655757651980017
7980.0,3.0,0.8900136517899211,1.462196396680159
7980.0,4.0,0.6721962112764817,1.5462948721970984
7980.0,5.0,0.5325243132193935,1.5074716638435834
7980.0,6.0,0.4315577061414043,1.0062853450133733
7980.0,7.0,0.34422052566452266,0.18710938651697587
7981.0,1.0,2.1581361771188377,2.1581361771188377
7981.0,2.0,1.2647488483783618,1.2647488483783618
7981.0,3.0,0.8893544819394182,1.4611134517407531
7981.0,4.0,0.6716779345107949,1.5450975491270054
7981.0,5.0,0.5321191158762298,1.5061737346805069
7981.0,6.0,0.43109329642125227,1.0050905013607427
7981.0,7.0,0.3439634486472549,0.18705067223924687
7982.0,1.0,2.1971487053242704,2.1971487053242704
7982.0,2.0,1.273805470668355,1.273805470668355
7982.0,3.0,0.8947194652019269,1.4699275403549164
7982.0,4.0,0.6752433069108617,1.5530904028982226
7982.0,5.0,0.5346708423052212,1.5105321745242342
7982.0,6.0,0.4304606692727419,0.9883308821173671
7982.0,7.0,0.3450209071630785,0.1868232740558745
7983.0,1.0,2.146620107573137,2.146620107573137
7983.0,2.0,1.259596447529572,1.259596447529572
7983.0,3.0,0.8873360392185666,1.457797368142036
7983.0,4.0,0.6706638393291893,1.5429544819396661
7983.0,5.0,0.5315030929649722,1.5016108423015326
7983.0,6.0,0.42837433740375913,0.9850250854930362
7983.0,7.0,0.3429214834571655,0.18363335094865696
7984.0,1.0,2.161759113671824,2.161759113671824
7984.0,2.0,1.2647192972548515,1.2647192972548515
7984.0,3.0,0.8886636986778297,1.459978569378049
7984.0,4.0,0.6706506159734729,1.5425118471460975
7984.0,5.0,0.5310504328668991,1.5030338904866114
7984.0,6.0,0.4303185098985725,1.016913122557262
7984.0,7.0,0.3431952880474549,0.1872878736576663
7985.0,1.0,2.182551244956373,2.182551244956373
7985.0,2.0,1.2781558018670163,1.2781558018670163
7985.0,3.0,0.8976904194052685,1.474808497542583
7985.0,4.0,0.67724118119271,1.5575622123848267
7985.0,5.0,0.5360784697585905,1.5230341977116835
7985.0,6.0,0.438668619350153,1.014434135299657
7985.0,7.0,0.34735443619496825,0.189082885919713
7986.0,1.0,2.161954936636454,2.161954936636454
7986.0,2.0,1.271761814447477,1.271761814447477
7986.0,3.0,0.8941295429636246,1.4689583617704827
7986.0,4.0,0.6751994176886347,1.5531578458134592
7986.0,5.0,0.5348197183099923,1.5096997162940353
7986.0,6.0,0.4300453477722139,0.9973309945695703
7986.0,7.0,0.34466072714890905,0.18675689189213562
7987.0,1.0,2.1701625651706773,2.1701625651706773
7987.0,2.0,1.2748596154783995,1.2748596154783995
7987.0,3.0,0.8972164031081287,1.4740297399131324
7987.0,4.0,0.6774778607211434,1.5583234351987345
7987.0,5.0,0.536451194122482,1.5180009801076686
7987.0,6.0,0.4340173620658661,0.9854614973258969
7987.0,7.0,0.3464659705571283,0.18670752583560382
7988.0,1.0,2.1596929261476694,2.1596929261476694
7988.0,2.0,1.261577363956513,1.261577363956513
7988.0,3.0,0.8879983644939297,1.4588854971040128
7988.0,4.0,0.6709460511900196,1.543520789670365
7988.0,5.0,0.5316373707073989,1.5057786779198878
7988.0,6.0,0.4313788285632853,1.0098918786223965
7988.0,7.0,0.3438645446016813,0.18741344796283557
7989.0,1.0,2.1678808650909227,2.1678808650909227
7989.0,2.0,1.2646881955532892,1.2646881955532892
7989.0,3.0,0.8885801087735576,1.4598412401847505
7989.0,4.0,0.670949689273919,1.5434035231553591
7989.0,5.0,0.5316310530837831,1.5080808707240687
7989.0,6.0,0.4322798227180317,1.0239463677409315
7989.0,7.0,0.34478399772958584,0.18977587305092333
7990.0,1.0,2.163085000135859,2.163085000135859
7990.0,2.0,1.2668473605116197,1.2668473605116197
7990.0,3.0,0.8908335358241767,1.4635433776822733
7990.0,4.0,0.6727872254004869,1.5476435438144678
7990.0,5.0,0.5329791414802131,1.5083983344875862
7990.0,6.0,0.4315732197930094,1.0023058192506535
7990.0,7.0,0.34444321591825927,0.18694038109228114
7991.0,1.0,2.1585772113010644,2.1585772113010644
7991.0,2.0,1.2618787627839818,1.2618787627839818
7991.0,3.0,0.8867222798209121,1.4567890276768398
7991.0,4.0,0.6693231180938226,1.5395205766209767
7991.0,5.0,0.5300677208718424,1.498830004931852
7991.0,6.0,0.4284749718813694,1.0124763197344486
7991.0,7.0,0.3423198369244894,0.18834021655988853
7992.0,1.0,2.1802398324878283,2.1802398324878283
7992.0,2.0,1.276857239770612,1.276857239770612
7992.0,3.0,0.8949965916479397,1.47038282920354
7992.0,4.0,0.6743715427252459,1.5506034297688889
7992.0,5.0,0.5333348880103301,1.5003645938697592
7992.0,6.0,0.4262537865895397,1.0309198158832384
7992.0,7.0,0.3420599989332919,0.18952424924881872
7993.0,1.0,2.1305580217975106,2.1305580217975106
7993.0,2.0,1.2553125542808796,1.2553125542808796
7993.0,3.0,0.8838462484850346,1.452064018518158
7993.0,4.0,0.6684127565545676,1.5380079411316616
7993.0,5.0,0.5301293857787525,1.500268112779042
7993.0,6.0,0.4285234827806528,0.9871895305694955
7993.0,7.0,0.34313406499807575,0.1855274156298957
7994.0,1.0,2.1657795349280993,2.1657795349280993
7994.0,2.0,1.2684173057184625,1.2684173057184625
7994.0,3.0,0.8917546432238281,1.4650566577516464
7994.0,4.0,0.6732260963309038,1.5485246919418159
7994.0,5.0,0.533136309553468,1.5087446029995646
7994.0,6.0,0.431910160971017,1.006941204300665
7994.0,7.0,0.3443639216336935,0.18730117774579902
7995.0,1.0,2.1616647099821846,2.1616647099821846
7995.0,2.0,1.2658490863623293,1.2658490863623293
7995.0,3.0,0.8900214417525542,1.4622091947482176
7995.0,4.0,0.6721205544095724,1.5460883203380114
7995.0,5.0,0.5324307844871387,1.5069673164916444
7995.0,6.0,0.4312966040732266,1.0062383714665137
7995.0,7.0,0.34411289684627944,0.18742234547778142
7996.0,1.0,2.15198352951631,2.15198352951631
7996.0,2.0,1.2631839148332098,1.2631839148332098
7996.0,3.0,0.8901479582192221,1.4624170476517246
7996.0,4.0,0.6730909761088405,1.5486736476381093
7996.0,5.0,0.5335819110893465,1.512957618993435
7996.0,6.0,0.4339903317000432,0.9895054375850411
7996.0,7.0,0.345534518978767,0.18575574137909848
7997.0,1.0,2.162665491051075,2.162665491051075
7997.0,2.0,1.2644832839825983,1.2644832839825983
7997.0,3.0,0.8905134192827079,1.4630174607454787
7997.0,4.0,0.6732351696678067,1.5489626354487234
7997.0,5.0,0.533652030652054,1.5088519286506583
7997.0,6.0,0.43079540119919296,0.9916135335713933
7997.0,7.0,0.3445836885425591,0.18551470216524288
7998.0,1.0,2.1581802405990196,2.1581802405990196
7998.0,2.0,1.2643184168848114,1.2643184168848114
7998.0,3.0,0.8896954765817705,1.4616736691445344
7998.0,4.0,0.672241156059405,1.5465201193829512
7998.0,5.0,0.5327086703266389,1.5088041614188623
7998.0,6.0,0.4321732983617968,0.9998077032681304
7998.0,7.0,0.3445657522644993,0.1865270807729051
7999.0,1.0,2.162870793654384,2.162870793654384
7999.0,2.0,1.2657545916982955,1.2657545916982955
7999.0,3.0,0.8900045825322085,1.4621814968683162
7999.0,4.0,0.6721612062053839,1.5462074248578956
7999.0,5.0,0.5325000586623022,1.50803699448317
7999.0,6.0,0.4319776907623512,1.006487554348987
7999.0,7.0,0.34437212890276364,0.18745052995028094
8000.0,1.0,2.1627231299830036,2.1627231299830036
8000.0,2.0,1.2630207493873729,1.2630207493873729
8000.0,3.0,0.8872981105395213,1.4577350554149002
8000.0,4.0,0.6698121427176583,1.5406845466499592
8000.0,5.0,0.5305141248494972,1.498765015583974
8000.0,6.0,0.42796412297343817,1.0206405443715894
8000.0,7.0,0.3422016224729248,0.18892326204790566
8001.0,1.0,2.159593889367028,2.159593889367028
8001.0,2.0,1.2656652536537791,1.2656652536537791
8001.0,3.0,0.8901549058670105,1.4624284618873846
8001.0,4.0,0.6723219452984502,1.5465903655327204
8001.0,5.0,0.5326311292179342,1.5087183363875591
8001.0,6.0,0.4323901890615193,1.004722699203206
8001.0,7.0,0.34449108632185277,0.1869243772180124
8002.0,1.0,2.176459262831348,2.176459262831348
8002.0,2.0,1.2702077817686275,1.2702077817686275
8002.0,3.0,0.8915992409212852,1.464801348536607
8002.0,4.0,0.6725675167429349,1.546801647893537
8002.0,5.0,0.5324037561907109,1.5025741084188375
8002.0,6.0,0.42815612672779463,1.0151403367022955
8002.0,7.0,0.34301923855401306,0.18831945618086662
8003.0,1.0,2.166212560273805,2.166212560273805
8003.0,2.0,1.2661960086695367,1.2661960086695367
8003.0,3.0,0.8912728007754828,1.464265042600214
8003.0,4.0,0.6739165595391073,1.550620277021943
8003.0,5.0,0.534389328667712,1.5136044931749626
8003.0,6.0,0.43284172498707857,0.9966698864547963
8003.0,7.0,0.34590899964142574,0.18706469082837543
8004.0,1.0,2.176599913259927,2.176599913259927
8004.0,2.0,1.2752908507171485,1.2752908507171485
8004.0,3.0,0.8955606745933788,1.471309556617879
8004.0,4.0,0.675647120167513,1.5539102125610427
8004.0,5.0,0.5348530935628645,1.514294950276985
8004.0,6.0,0.4337193063094221,0.9916531914892868
8004.0,7.0,0.34565219266112013,0.18667733659369043
8005.0,1.0,2.1745034113271218,2.1745034113271218
8005.0,2.0,1.272314623708055,1.272314623708055
8005.0,3.0,0.8946550723544647,1.4698217498545774
8005.0,4.0,0.675428775809847,1.5535820222271106
8005.0,5.0,0.5348243675246697,1.5143359324142842
8005.0,6.0,0.4341056985704039,1.002227544679235
8005.0,7.0,0.3454611417472526,0.1869774897478099
8006.0,1.0,2.1410571606080495,2.1410571606080495
8006.0,2.0,1.2605990731142798,1.2605990731142798
8006.0,3.0,0.887947106072371,1.4588012850482188
8006.0,4.0,0.6712429079154925,1.544336720684834
8006.0,5.0,0.5320037727328409,1.512740332824557
8006.0,6.0,0.43568206372165114,1.0114147268459115
8006.0,7.0,0.344941261028376,0.18819090125430904
8007.0,1.0,2.1627572124209635,2.1627572124209635
8007.0,2.0,1.2660460749054712,1.2660460749054712
8007.0,3.0,0.8911163333857843,1.4640079835619026
8007.0,4.0,0.6734889301855751,1.5494708208644288
8007.0,5.0,0.5338001639327257,1.5129537005737776
8007.0,6.0,0.43341651103392026,0.9898254057114869
8007.0,7.0,0.3456780677276854,0.18686822751051996
8008.0,1.0,2.16455178680614,2.16455178680614
8008.0,2.0,1.267471378372667,1.267471378372667
8008.0,3.0,0.8913037730960909,1.4643159267810364
8008.0,4.0,0.6730991476015634,1.5483350984925066
8008.0,5.0,0.5331769107650227,1.5081148019678434
8008.0,6.0,0.43113001785779437,1.0016152445001227
8008.0,7.0,0.344341229872303,0.18691618456661796
8009.0,1.0,2.1655709316490155,2.1655709316490155
8009.0,2.0,1.2682783721098632,1.2682783721098632
8009.0,3.0,0.8916945344964489,1.464957905598344
8009.0,4.0,0.6733018840905026,1.5487622805909187
8009.0,5.0,0.5332921593588282,1.5085065830229887
8009.0,6.0,0.43130219796098057,1.0011687045043252
8009.0,7.0,0.3444173818613499,0.18668159535428053
8010.0,1.0,2.1766183358411744,2.1766183358411744
8010.0,2.0,1.272654836268261,1.272654836268261
8010.0,3.0,0.8941436312312339,1.468981507274028
8010.0,4.0,0.6747261029680948,1.5518439184674517
8010.0,5.0,0.5341507115462515,1.509493667308169
8010.0,6.0,0.4310295327207835,1.0122300105514797
8010.0,7.0,0.34449649042416647,0.18790284701461946
8011.0,1.0,2.166074029340448,2.166074029340448
8011.0,2.0,1.2624511342361082,1.2624511342361082
8011.0,3.0,0.889166701890315,1.4608049493816995
8011.0,4.0,0.6723497381650211,1.5469827441495934
8011.0,5.0,0.5330141230951103,1.5096525347140486
8011.0,6.0,0.43257377067987807,0.9991310290587316
8011.0,7.0,0.3446809214931818,0.18636495613946102
8012.0,1.0,2.1587921265424783,2.1587921265424783
8012.0,2.0,1.2649718779987662,1.2649718779987662
8012.0,3.0,0.8895257876176772,1.4613948884861088
8012.0,4.0,0.6718529298750494,1.545522971756876
8012.0,5.0,0.5322904942288779,1.5075819139066098
8012.0,6.0,0.431965379047775,1.0067113008589164
8012.0,7.0,0.3442629435905087,0.18710517723520995
8013.0,1.0,2.175007397233046,2.175007397233046
8013.0,2.0,1.2626933816898875,1.2626933816898875
8013.0,3.0,0.887950931188039,1.4588075693005285
8013.0,4.0,0.6708684846458096,1.5433570329798476
8013.0,5.0,0.5316320820718373,1.5049602748653617
8013.0,6.0,0.4310916380869262,1.00857853707501
8013.0,7.0,0.34356583821355957,0.18665965804516851
8014.0,1.0,2.172927995906686,2.172927995906686
8014.0,2.0,1.2698522124571592,1.2698522124571592
8014.0,3.0,0.8935326294191622,1.467977697224397
8014.0,4.0,0.6750387050246279,1.5529026181248733
8014.0,5.0,0.534831204577208,1.5134747043607975
8014.0,6.0,0.43251235429685436,0.979682535880018
8014.0,7.0,0.3456837537221394,0.18571306656673056
8015.0,1.0,2.167915412220263,2.167915412220263
8015.0,2.0,1.268297113661736,1.268297113661736
8015.0,3.0,0.8910940658298505,1.4639714003701918
8015.0,4.0,0.672545282075631,1.546885697859758
8015.0,5.0,0.5324997423657544,1.5043261919203375
8015.0,6.0,0.4293031254030909,1.0173240979993123
8015.0,7.0,0.3434375374238944,0.1905697470229933
8016.0,1.0,2.1640459270073182,2.1640459270073182
8016.0,2.0,1.2683470805627621,1.2683470805627621
8016.0,3.0,0.8942876548298792,1.4692181225063372
8016.0,4.0,0.6763222492546833,1.5561333903608898
8016.0,5.0,0.5361494153619137,1.525708978465161
8016.0,6.0,0.4391254212872687,0.9671093983177056
8016.0,7.0,0.3482167896832126,0.1833437847118596
8017.0,1.0,2.190951075509126,2.190951075509126
