sample_num,K,t,resid
25.0,4.0,0.007161951216103625,2.1954091049023554
25.0,5.0,0.007161951216103625,1.3365244209103542
25.0,6.0,0.007161951216103625,0.8270445842035562
25.0,7.0,0.007161951216103625,0.5094591032725514
25.0,8.0,0.007161951216103625,0.31663262625044875
25.0,9.0,0.007161951216103625,0.20004084804083422
25.0,10.0,0.007161951216103625,0.12797169687344623
25.0,1.0,0.010063825778633179,57.30703159859866
25.0,2.0,0.010063825778633179,10.779133632601472
25.0,3.0,0.010063825778633179,4.5731069651518
25.0,4.0,0.010063825778633179,2.1316685753736895
25.0,5.0,0.010063825778633179,1.050584713033555
25.0,6.0,0.010063825778633179,0.5202064712448221
25.0,7.0,0.010063825778633179,0.26751987040111525
25.0,8.0,0.010063825778633179,0.1417604277215966
25.0,9.0,0.010063825778633179,0.07721970156722921
25.0,10.0,0.010063825778633179,0.043230064747694696
25.0,1.0,0.01012852854286824,58.04628186054164
25.0,2.0,0.01012852854286824,10.906921970275162
25.0,3.0,0.01012852854286824,4.595783877614092
25.0,4.0,0.01012852854286824,2.1245142152342207
25.0,5.0,0.01012852854286824,1.042397546814221
25.0,6.0,0.01012852854286824,0.513991318330996
25.0,7.0,0.01012852854286824,0.26327530533020316
25.0,8.0,0.01012852854286824,0.13902732705834522
25.0,9.0,0.01012852854286824,0.07550808085101099
25.0,10.0,0.01012852854286824,0.04216844245257151
25.0,1.0,0.010193647296786715,58.79506831611622
25.0,2.0,0.010193647296786715,11.03995300362419
25.0,3.0,0.010193647296786715,4.619719813562579
25.0,4.0,0.010193647296786715,2.1175249634956512
25.0,5.0,0.010193647296786715,1.0342952974745883
25.0,6.0,0.010193647296786715,0.5078405357148996
25.0,7.0,0.010193647296786715,0.25908242956478733
25.0,8.0,0.010193647296786715,0.13633483751524783
25.0,9.0,0.010193647296786715,0.0738265592191062
25.0,10.0,0.010193647296786715,0.0411281786008259
26.0,1.0,0.005096823648393354,14.491060110792482
26.0,2.0,0.005096823648393354,5.500455204113339
26.0,3.0,0.005096823648393354,3.09149806874411
26.0,4.0,0.005096823648393354,1.9266275180414878
26.0,5.0,0.005096823648393354,1.2847940778979972
26.0,6.0,0.005096823648393354,0.8963399445732934
26.0,7.0,0.005096823648393354,0.6411648221738386
26.0,8.0,0.005096823648393354,0.4657874174849891
26.0,9.0,0.005096823648393354,0.3292497298042011
26.0,10.0,0.005096823648393354,0.23674492195606717
26.0,1.0,0.007161951216103625,28.61301751114877
26.0,2.0,0.007161951216103625,7.403437203936989
26.0,3.0,0.007161951216103625,3.7665871908662028
26.0,4.0,0.007161951216103625,2.1744986815452165
26.0,5.0,0.007161951216103625,1.3288931908014345
26.0,6.0,0.007161951216103625,0.8282027130760903
26.0,7.0,0.007161951216103625,0.5108476151964026
26.0,8.0,0.007161951216103625,0.31857564818541556
26.0,9.0,0.007161951216103625,0.20183082077596617
26.0,10.0,0.007161951216103625,0.12941543992150056
26.0,1.0,0.010063825778633179,56.49723103995422
26.0,2.0,0.010063825778633179,10.646016710009755
26.0,3.0,0.010063825778633179,4.537959636438627
26.0,4.0,0.010063825778633179,2.1366258704978
26.0,5.0,0.010063825778633179,1.0544714490583835
26.0,6.0,0.010063825778633179,0.5243100195292476
26.0,7.0,0.010063825778633179,0.2707745180784711
26.0,8.0,0.010063825778633179,0.14396899173839842
26.0,9.0,0.010063825778633179,0.07869130973507213
26.0,10.0,0.010063825778633179,0.04421067245878112
26.0,1.0,0.01012852854286824,57.226035022297644
26.0,2.0,0.01012852854286824,10.774136868401616
26.0,3.0,0.01012852854286824,4.5615546178724875
26.0,4.0,0.01012852854286824,2.130166644320019
26.0,5.0,0.01012852854286824,1.0467167304027094
26.0,6.0,0.01012852854286824,0.5181773528949688
26.0,7.0,0.01012852854286824,0.2665385816224283
26.0,8.0,0.01012852854286824,0.14122747212940817
26.0,9.0,0.01012852854286824,0.0769678986357645
26.0,10.0,0.01012852854286824,0.043138010135417196
26.0,1.0,0.010193647296786715,57.96424044316998
26.0,2.0,0.010193647296786715,10.907512324383173
26.0,3.0,0.010193647296786715,4.586469138499307
26.0,4.0,0.010193647296786715,2.123931066690981
26.0,5.0,0.010193647296786715,1.039075619230255
26.0,6.0,0.010193647296786715,0.5121172540835042
26.0,7.0,0.010193647296786715,0.262357032669519
26.0,8.0,0.010193647296786715,0.1385274141172367
26.0,9.0,0.010193647296786715,0.07527484155882326
26.0,10.0,0.010193647296786715,0.04208679129650929
27.0,1.0,0.005096823648393354,14.317067677962468
27.0,2.0,0.005096823648393354,5.6482064799334415
27.0,3.0,0.005096823648393354,3.1619580655325756
27.0,4.0,0.005096823648393354,2.0652307863515342
27.0,5.0,0.005096823648393354,1.3836326371158434
27.0,6.0,0.005096823648393354,0.9613061298691771
27.0,7.0,0.005096823648393354,0.6850275504508283
27.0,8.0,0.005096823648393354,0.4962789630457567
27.0,9.0,0.005096823648393354,0.3534409978749128
27.0,10.0,0.005096823648393354,0.2537315251836003
27.0,1.0,0.007161951216103625,28.26946441777193
27.0,2.0,0.007161951216103625,7.589233647839305
27.0,3.0,0.007161951216103625,4.045611996758717
27.0,4.0,0.007161951216103625,2.3477521057838575
27.0,5.0,0.007161951216103625,1.4204690058244096
27.0,6.0,0.007161951216103625,0.8910569535859718
27.0,7.0,0.007161951216103625,0.548542695324783
27.0,8.0,0.007161951216103625,0.33937861113861223
27.0,9.0,0.007161951216103625,0.21315298056751353
27.0,10.0,0.007161951216103625,0.1353220521375646
27.0,1.0,0.010063825778633179,55.81887551581422
27.0,2.0,0.010063825778633179,11.085459023397059
27.0,3.0,0.010063825778633179,4.817305532993411
27.0,4.0,0.010063825778633179,2.264327069667541
27.0,5.0,0.010063825778633179,1.1238419072647776
27.0,6.0,0.010063825778633179,0.5574982182538601
27.0,7.0,0.010063825778633179,0.2840078726834234
27.0,8.0,0.010063825778633179,0.1482558921152795
27.0,9.0,0.010063825778633179,0.07916031734826205
27.0,10.0,0.010063825778633179,0.04319344483097092
27.0,1.0,0.01012852854286824,56.53892883554396
27.0,2.0,0.01012852854286824,11.211042145205866
27.0,3.0,0.01012852854286824,4.839467336325362
27.0,4.0,0.01012852854286824,2.2601698203631084
27.0,5.0,0.01012852854286824,1.1167911168973186
27.0,6.0,0.01012852854286824,0.5503463202437694
27.0,7.0,0.01012852854286824,0.2792277506177283
27.0,8.0,0.01012852854286824,0.14521254917399815
27.0,9.0,0.01012852854286824,0.07727095429565099
27.0,10.0,0.01012852854286824,0.042033479470815475
27.0,1.0,0.010193647296786715,57.26827071184995
27.0,2.0,0.010193647296786715,11.334843296275775
27.0,3.0,0.010193647296786715,4.8604548853527225
27.0,4.0,0.010193647296786715,2.256636416957754
27.0,5.0,0.010193647296786715,1.1101589503174936
27.0,6.0,0.010193647296786715,0.5433592317389161
27.0,7.0,0.010193647296786715,0.2745409555285778
27.0,8.0,0.010193647296786715,0.14223150633667606
27.0,9.0,0.010193647296786715,0.07542371559212714
27.0,10.0,0.010193647296786715,0.040901930137316064
28.0,1.0,0.005096823648393354,15.698170141030323
28.0,2.0,0.005096823648393354,5.695230565347242
28.0,3.0,0.005096823648393354,3.164651938759801
28.0,4.0,0.005096823648393354,2.0153391330509085
28.0,5.0,0.005096823648393354,1.3268810037280545
28.0,6.0,0.005096823648393354,0.9189201587159143
28.0,7.0,0.005096823648393354,0.6343779645293993
28.0,8.0,0.005096823648393354,0.4468325040108306
28.0,9.0,0.005096823648393354,0.31796582801380924
28.0,10.0,0.005096823648393354,0.22831412508671683
28.0,1.0,0.007161951216103625,30.996491195545058
28.0,2.0,0.007161951216103625,7.513335314492763
28.0,3.0,0.007161951216103625,3.920441400337147
28.0,4.0,0.007161951216103625,2.239912964409741
28.0,5.0,0.007161951216103625,1.318257712678285
28.0,6.0,0.007161951216103625,0.7971895297836409
28.0,7.0,0.007161951216103625,0.48994517891431605
28.0,8.0,0.007161951216103625,0.30610290949839264
28.0,9.0,0.007161951216103625,0.19355253045348
28.0,10.0,0.007161951216103625,0.12367902279892398
28.0,1.0,0.010063825778633179,61.20346879948166
28.0,2.0,0.010063825778633179,11.592523545631765
28.0,3.0,0.010063825778633179,4.742143329729343
28.0,4.0,0.010063825778633179,2.0547771459646116
28.0,5.0,0.010063825778633179,0.9985952903473752
28.0,6.0,0.010063825778633179,0.5005952134639988
28.0,7.0,0.010063825778633179,0.2581528148677315
28.0,8.0,0.010063825778633179,0.13634810217272347
28.0,9.0,0.010063825778633179,0.07363839155421448
28.0,10.0,0.010063825778633179,0.040635724405639735
28.0,1.0,0.01012852854286824,61.99298239109026
28.0,2.0,0.01012852854286824,11.744753482380434
28.0,3.0,0.01012852854286824,4.770797962189915
28.0,4.0,0.01012852854286824,2.0483898229628474
28.0,5.0,0.01012852854286824,0.9903166038398161
28.0,6.0,0.01012852854286824,0.4942993698267253
28.0,7.0,0.01012852854286824,0.2538853917857763
28.0,8.0,0.01012852854286824,0.13361032107157766
28.0,9.0,0.01012852854286824,0.0719256668295516
28.0,10.0,0.01012852854286824,0.03958067695482926
28.0,1.0,0.010193647296786715,62.792680564121376
28.0,2.0,0.010193647296786715,11.903256006295821
28.0,3.0,0.010193647296786715,4.801101547528721
28.0,4.0,0.010193647296786715,2.0421650032638956
28.0,5.0,0.010193647296786715,0.9820933500772226
28.0,6.0,0.010193647296786715,0.48804620916096214
28.0,7.0,0.010193647296786715,0.2496579690583747
28.0,8.0,0.010193647296786715,0.13090693395372455
28.0,9.0,0.010193647296786715,0.07024012176774377
28.0,10.0,0.010193647296786715,0.038546732415003386
29.0,1.0,0.005096823648393354,15.252985881895029
29.0,2.0,0.005096823648393354,5.753946898994569
29.0,3.0,0.005096823648393354,3.240989363083549
29.0,4.0,0.005096823648393354,2.0280591593209056
29.0,5.0,0.005096823648393354,1.351650341282936
29.0,6.0,0.005096823648393354,0.9339372979360805
29.0,7.0,0.005096823648393354,0.6630628436875893
29.0,8.0,0.005096823648393354,0.4787462301224334
29.0,9.0,0.005096823648393354,0.34980488365418694
29.0,10.0,0.005096823648393354,0.25789297355498053
29.0,1.0,0.007161951216103625,30.11746199375196
29.0,2.0,0.007161951216103625,7.7369083641362515
29.0,3.0,0.007161951216103625,3.969789984154403
29.0,4.0,0.007161951216103625,2.2799792480019403
29.0,5.0,0.007161951216103625,1.373797151678848
29.0,6.0,0.007161951216103625,0.8602528101431104
29.0,7.0,0.007161951216103625,0.5509700788138259
29.0,8.0,0.007161951216103625,0.3586864191851274
29.0,9.0,0.007161951216103625,0.22387612199762533
29.0,10.0,0.007161951216103625,0.14158099029716745
29.0,1.0,0.010063825778633179,59.4678002044018
29.0,2.0,0.010063825778633179,11.459561510016407
29.0,3.0,0.010063825778633179,4.770732097908617
29.0,4.0,0.010063825778633179,2.197723473404578
29.0,5.0,0.010063825778633179,1.1270896882454104
29.0,6.0,0.010063825778633179,0.5814176951568155
29.0,7.0,0.010063825778633179,0.3013475438674368
29.0,8.0,0.010063825778633179,0.1571822531015654
29.0,9.0,0.010063825778633179,0.08494713964671007
29.0,10.0,0.010063825778633179,0.04730253424104782
29.0,1.0,0.01012852854286824,60.23492398750403
29.0,2.0,0.01012852854286824,11.598897500958943
29.0,3.0,0.01012852854286824,4.796612930854246
29.0,4.0,0.01012852854286824,2.19576468325633
29.0,5.0,0.01012852854286824,1.1211615390159477
29.0,6.0,0.01012852854286824,0.5740649958116358
29.0,7.0,0.01012852854286824,0.2963611462814718
29.0,8.0,0.01012852854286824,0.1541280524657786
29.0,9.0,0.01012852854286824,0.08305051165931243
29.0,10.0,0.01012852854286824,0.046131477296408756
29.0,1.0,0.010193647296786715,61.011943527580215
29.0,2.0,0.010193647296786715,11.743844846835042
29.0,3.0,0.010193647296786715,4.824061541900287
29.0,4.0,0.010193647296786715,2.1942568711285264
29.0,5.0,0.010193647296786715,1.1154448209804668
29.0,6.0,0.010193647296786715,0.5668864031892156
29.0,7.0,0.010193647296786715,0.29145401663041076
29.0,8.0,0.010193647296786715,0.15112624563631652
29.0,9.0,0.010193647296786715,0.08118959818946353
29.0,10.0,0.010193647296786715,0.04498493136693763
30.0,1.0,0.005096823648393354,14.824001328659595
30.0,2.0,0.005096823648393354,5.6203969598750545
30.0,3.0,0.005096823648393354,3.1688787150334585
30.0,4.0,0.005096823648393354,1.9771818154987064
30.0,5.0,0.005096823648393354,1.318934916759857
30.0,6.0,0.005096823648393354,0.9164003093477406
30.0,7.0,0.005096823648393354,0.6530186151322147
30.0,8.0,0.005096823648393354,0.47018671659264455
30.0,9.0,0.005096823648393354,0.3433661241602936
30.0,10.0,0.005096823648393354,0.24695201145097292
30.0,1.0,0.007161951216103625,29.27041958002293
30.0,2.0,0.007161951216103625,7.578191408119386
30.0,3.0,0.007161951216103625,3.8643895426402723
30.0,4.0,0.007161951216103625,2.230092447777801
30.0,5.0,0.007161951216103625,1.3534363264078637
30.0,6.0,0.007161951216103625,0.8457267578741859
30.0,7.0,0.007161951216103625,0.5314434346567375
30.0,8.0,0.007161951216103625,0.3320241003363946
30.0,9.0,0.007161951216103625,0.20876340379643601
30.0,10.0,0.007161951216103625,0.13327801875564405
30.0,1.0,0.010063825778633179,57.7952904479442
30.0,2.0,0.010063825778633179,10.967377068701907
30.0,3.0,0.010063825778633179,4.645247217098757
30.0,4.0,0.010063825778633179,2.162015204435022
30.0,5.0,0.010063825778633179,1.081932917383483
30.0,6.0,0.010063825778633179,0.5452061109553884
30.0,7.0,0.010063825778633179,0.2793127279157154
30.0,8.0,0.010063825778633179,0.14764072272381973
30.0,9.0,0.010063825778633179,0.08027301094263259
30.0,10.0,0.010063825778633179,0.04487870057374251
30.0,1.0,0.01012852854286824,58.540839160046
30.0,2.0,0.01012852854286824,11.098253421311885
30.0,3.0,0.01012852854286824,4.668221375002452
30.0,4.0,0.01012852854286824,2.15917882096779
30.0,5.0,0.01012852854286824,1.0737724718163502
30.0,6.0,0.01012852854286824,0.5382345822712407
30.0,7.0,0.01012852854286824,0.2747693086713344
30.0,8.0,0.01012852854286824,0.14474850543885376
30.0,9.0,0.01012852854286824,0.07847355603236301
30.0,10.0,0.01012852854286824,0.043767598713579554
30.0,1.0,0.010193647296786715,59.296005314638435
30.0,2.0,0.010193647296786715,11.234458762075015
30.0,3.0,0.010193647296786715,4.692487034567227
30.0,4.0,0.010193647296786715,2.1566580223692955
30.0,5.0,0.010193647296786715,1.0658608176099535
30.0,6.0,0.010193647296786715,0.5313224476936541
30.0,7.0,0.010193647296786715,0.27027098541405625
30.0,8.0,0.010193647296786715,0.14189482627006456
30.0,9.0,0.010193647296786715,0.07670378458242974
30.0,10.0,0.010193647296786715,0.04267800439093878
31.0,1.0,0.005096823648393354,15.24538670727613
31.0,2.0,0.005096823648393354,5.655277882315304
31.0,3.0,0.005096823648393354,3.156670753592892
31.0,4.0,0.005096823648393354,1.9755637405980535
31.0,5.0,0.005096823648393354,1.3208053123677634
31.0,6.0,0.005096823648393354,0.9163622540855108
31.0,7.0,0.005096823648393354,0.6541327206944768
31.0,8.0,0.005096823648393354,0.47168832948115597
31.0,9.0,0.005096823648393354,0.3347564903113872
31.0,10.0,0.005096823648393354,0.23994330358026753
31.0,1.0,0.007161951216103625,30.10245720357245
31.0,2.0,0.007161951216103625,7.522792151932775
31.0,3.0,0.007161951216103625,3.866179074460806
31.0,4.0,0.007161951216103625,2.2314006648716878
31.0,5.0,0.007161951216103625,1.3547817063510723
31.0,6.0,0.007161951216103625,0.8346794002046091
31.0,7.0,0.007161951216103625,0.5175102233921748
31.0,8.0,0.007161951216103625,0.3224722128006847
31.0,9.0,0.007161951216103625,0.20408580443788554
31.0,10.0,0.007161951216103625,0.13088419418093084
31.0,1.0,0.010063825778633179,59.43817281200438
31.0,2.0,0.010063825778633179,11.257359472838399
31.0,3.0,0.010063825778633179,4.686721745107433
31.0,4.0,0.010063825778633179,2.1478439681648154
31.0,5.0,0.010063825778633179,1.0686437231008827
31.0,6.0,0.010063825778633179,0.5306821537557594
31.0,7.0,0.010063825778633179,0.27428328308375866
31.0,8.0,0.010063825778633179,0.14624533768583295
31.0,9.0,0.010063825778633179,0.0805892134567379
31.0,10.0,0.010063825778633179,0.046122623872794144
31.0,1.0,0.01012852854286824,60.20491440714504
31.0,2.0,0.01012852854286824,11.398160687837137
31.0,3.0,0.01012852854286824,4.713053223887077
31.0,4.0,0.01012852854286824,2.1405501389230555
31.0,5.0,0.01012852854286824,1.06072331859352
31.0,6.0,0.01012852854286824,0.5244800832663283
31.0,7.0,0.01012852854286824,0.2700698007697345
31.0,8.0,0.01012852854286824,0.14353991267019395
31.0,9.0,0.01012852854286824,0.07892439755767691
31.0,10.0,0.01012852854286824,0.045080734571860584
31.0,1.0,0.010193647296786715,60.98154682910457
31.0,2.0,0.010193647296786715,11.544737285231248
31.0,3.0,0.010193647296786715,4.740882587763021
31.0,4.0,0.010193647296786715,2.1334193878426615
31.0,5.0,0.010193647296786715,1.0528891012113373
31.0,6.0,0.010193647296786715,0.5183552701418205
31.0,7.0,0.010193647296786715,0.26592444207357385
31.0,8.0,0.010193647296786715,0.14089122552515645
31.0,9.0,0.010193647296786715,0.07729852941562705
31.0,10.0,0.010193647296786715,0.044065108617905226
32.0,1.0,0.005096823648393354,14.72030546054119
32.0,2.0,0.005096823648393354,5.606920488223781
32.0,3.0,0.005096823648393354,3.1304623422860614
32.0,4.0,0.005096823648393354,1.9510249571426128
32.0,5.0,0.005096823648393354,1.2998332826918308
32.0,6.0,0.005096823648393354,0.905997946266022
32.0,7.0,0.005096823648393354,0.6473027317642601
32.0,8.0,0.005096823648393354,0.46945808153078794
32.0,9.0,0.005096823648393354,0.3322220312540899
32.0,10.0,0.005096823648393354,0.23820123981510113
32.0,1.0,0.007161951216103625,29.065669087814584
32.0,2.0,0.007161951216103625,7.513810451231164
32.0,3.0,0.007161951216103625,3.814444288527949
32.0,4.0,0.007161951216103625,2.198504442849547
32.0,5.0,0.007161951216103625,1.341568131809506
32.0,6.0,0.007161951216103625,0.8309813706192279
32.0,7.0,0.007161951216103625,0.5142469315265416
32.0,8.0,0.007161951216103625,0.3195395721378584
32.0,9.0,0.007161951216103625,0.20101215093230027
32.0,10.0,0.007161951216103625,0.12832360908577264
32.0,1.0,0.010063825778633179,57.39100467629036
32.0,2.0,0.010063825778633179,10.678783525561123
32.0,3.0,0.010063825778633179,4.565653423081196
32.0,4.0,0.010063825778633179,2.142596613849536
32.0,5.0,0.010063825778633179,1.0632725555713387
32.0,6.0,0.010063825778633179,0.5252669695834213
32.0,7.0,0.010063825778633179,0.26844505605019625
32.0,8.0,0.010063825778633179,0.14190974842129947
32.0,9.0,0.010063825778633179,0.07716130544027047
32.0,10.0,0.010063825778633179,0.04314087290058292
32.0,1.0,0.01012852854286824,58.131338175629296
32.0,2.0,0.01012852854286824,10.804305405841136
32.0,3.0,0.01012852854286824,4.587912277913143
32.0,4.0,0.01012852854286824,2.1354904694376913
32.0,5.0,0.01012852854286824,1.0554028285316777
32.0,6.0,0.01012852854286824,0.5190807340157426
32.0,7.0,0.01012852854286824,0.2641912906108419
32.0,8.0,0.01012852854286824,0.1391687238481065
32.0,9.0,0.01012852854286824,0.07544636047590846
32.0,10.0,0.01012852854286824,0.04207925808784437
32.0,1.0,0.010193647296786715,58.881221842164834
32.0,2.0,0.010193647296786715,10.935029971753364
32.0,3.0,0.010193647296786715,4.611403716861623
32.0,4.0,0.010193647296786715,2.128556880865251
32.0,5.0,0.010193647296786715,1.0476382770738257
32.0,6.0,0.010193647296786715,0.512996852307116
32.0,7.0,0.010193647296786715,0.26000887726729194
32.0,8.0,0.010193647296786715,0.1364756625667524
32.0,9.0,0.010193647296786715,0.07376456768939808
32.0,10.0,0.010193647296786715,0.04104033865507059
33.0,1.0,0.005096823648393354,14.714509514557577
33.0,2.0,0.005096823648393354,5.590822768868728
33.0,3.0,0.005096823648393354,3.1387516921939165
33.0,4.0,0.005096823648393354,1.9551550956873434
33.0,5.0,0.005096823648393354,1.304379803922038
33.0,6.0,0.005096823648393354,0.9078116523405277
33.0,7.0,0.005096823648393354,0.6480852467879066
33.0,8.0,0.005096823648393354,0.46959081873844494
33.0,9.0,0.005096823648393354,0.3315199254874529
33.0,10.0,0.005096823648393354,0.23672167467327432
33.0,1.0,0.007161951216103625,29.054224824754815
33.0,2.0,0.007161951216103625,7.5257744592527995
33.0,3.0,0.007161951216103625,3.8256893057821597
33.0,4.0,0.007161951216103625,2.205084170529935
33.0,5.0,0.007161951216103625,1.342879246166171
33.0,6.0,0.007161951216103625,0.8295902658807847
33.0,7.0,0.007161951216103625,0.5106617232203992
33.0,8.0,0.007161951216103625,0.3176397214076836
33.0,9.0,0.007161951216103625,0.2006956969069326
33.0,10.0,0.007161951216103625,0.12836250973792024
33.0,1.0,0.010063825778633179,57.36840764772046
33.0,2.0,0.010063825778633179,10.803493122338184
33.0,3.0,0.010063825778633179,4.59153111942299
33.0,4.0,0.010063825778633179,2.1382488915909206
33.0,5.0,0.010063825778633179,1.0520818078960863
33.0,6.0,0.010063825778633179,0.5214378728550007
33.0,7.0,0.010063825778633179,0.26824234040065953
33.0,8.0,0.010063825778633179,0.14208371822348367
33.0,9.0,0.010063825778633179,0.07734597351003339
33.0,10.0,0.010063825778633179,0.043266448166622874
33.0,1.0,0.01012852854286824,58.10844964950976
33.0,2.0,0.01012852854286824,10.931459955778122
33.0,3.0,0.01012852854286824,4.614152180949558
33.0,4.0,0.01012852854286824,2.1310601901054036
33.0,5.0,0.01012852854286824,1.0438476758788793
33.0,6.0,0.01012852854286824,0.5151561421725307
33.0,7.0,0.01012852854286824,0.2639614412258882
33.0,8.0,0.01012852854286824,0.1393316699634326
33.0,9.0,0.01012852854286824,0.07562448974659071
33.0,10.0,0.01012852854286824,0.04219975027212006
33.0,1.0,0.010193647296786715,58.85803805823039
33.0,2.0,0.010193647296786715,11.064670424215402
33.0,3.0,0.010193647296786715,4.638021689049764
33.0,4.0,0.010193647296786715,2.1240310070179724
33.0,5.0,0.010193647296786715,1.0356934623144984
33.0,6.0,0.010193647296786715,0.508934342021366
33.0,7.0,0.010193647296786715,0.2597302957573048
33.0,8.0,0.010193647296786715,0.13661947801469382
33.0,9.0,0.010193647296786715,0.07393286050369087
33.0,10.0,0.010193647296786715,0.04115436581735819
34.0,1.0,0.005096823648393354,14.94685931512632
34.0,2.0,0.005096823648393354,5.825248307553631
34.0,3.0,0.005096823648393354,3.2576663881414576
34.0,4.0,0.005096823648393354,2.046128302671962
34.0,5.0,0.005096823648393354,1.3691992609293535
34.0,6.0,0.005096823648393354,0.9526447275184787
34.0,7.0,0.005096823648393354,0.679856069684483
34.0,8.0,0.005096823648393354,0.4880067207026316
34.0,9.0,0.005096823648393354,0.34744586903668817
34.0,10.0,0.005096823648393354,0.24912218701072034
34.0,1.0,0.007161951216103625,29.51300622939711
34.0,2.0,0.007161951216103625,7.827432477459657
34.0,3.0,0.007161951216103625,4.010629128775044
34.0,4.0,0.007161951216103625,2.3150733657326494
34.0,5.0,0.007161951216103625,1.4084817164220644
34.0,6.0,0.007161951216103625,0.866375313325732
34.0,7.0,0.007161951216103625,0.5366110996802425
34.0,8.0,0.007161951216103625,0.33387932260777936
34.0,9.0,0.007161951216103625,0.21023337031399017
34.0,10.0,0.007161951216103625,0.13366419108753191
34.0,1.0,0.010063825778633179,58.27428480677271
34.0,2.0,0.010063825778633179,11.100483366836052
34.0,3.0,0.010063825778633179,4.775048560475042
34.0,4.0,0.010063825778633179,2.2291092347951698
34.0,5.0,0.010063825778633179,1.1056313407077907
34.0,6.0,0.010063825778633179,0.5476298764298092
34.0,7.0,0.010063825778633179,0.2796645514299776
34.0,8.0,0.010063825778633179,0.1460738362883807
34.0,9.0,0.010063825778633179,0.07792391879119848
34.0,10.0,0.010063825778633179,0.042523471905237066
34.0,1.0,0.01012852854286824,59.02601245879438
34.0,2.0,0.01012852854286824,11.224044503684068
34.0,3.0,0.01012852854286824,4.7961439893307265
34.0,4.0,0.01012852854286824,2.221663694300331
34.0,5.0,0.01012852854286824,1.0972261266372643
34.0,6.0,0.01012852854286824,0.5409796975381322
34.0,7.0,0.01012852854286824,0.27509402994838794
34.0,8.0,0.01012852854286824,0.14312633548453746
34.0,9.0,0.01012852854286824,0.07608194419253836
34.0,10.0,0.01012852854286824,0.04140033778690951
34.0,1.0,0.010193647296786715,59.78743726050538
34.0,2.0,0.010193647296786715,11.3525831711973
34.0,3.0,0.010193647296786715,4.818376736371622
34.0,4.0,0.010193647296786715,2.2143635991583785
34.0,5.0,0.010193647296786715,1.0889105696693542
34.0,6.0,0.010193647296786715,0.534406735154062
34.0,7.0,0.010193647296786715,0.27058874797170235
34.0,8.0,0.010193647296786715,0.14022911234817562
34.0,9.0,0.010193647296786715,0.07427661142184176
34.0,10.0,0.010193647296786715,0.04030329839222364
35.0,1.0,0.005096823648393354,14.721839085500747
35.0,2.0,0.005096823648393354,5.587443181989521
35.0,3.0,0.005096823648393354,3.1340008197277225
35.0,4.0,0.005096823648393354,1.9513295502708772
35.0,5.0,0.005096823648393354,1.3017135643179008
35.0,6.0,0.005096823648393354,0.9058912999111168
35.0,7.0,0.005096823648393354,0.6466952615968431
35.0,8.0,0.005096823648393354,0.4668916283087599
35.0,9.0,0.005096823648393354,0.3305831329961181
35.0,10.0,0.005096823648393354,0.2358896825123219
35.0,1.0,0.007161951216103625,29.06869727467513
35.0,2.0,0.007161951216103625,7.515211835889137
35.0,3.0,0.007161951216103625,3.8178763268720965
35.0,4.0,0.007161951216103625,2.2004407353955697
35.0,5.0,0.007161951216103625,1.3400006896396344
35.0,6.0,0.007161951216103625,0.8261161831685072
35.0,7.0,0.007161951216103625,0.5087616656028102
35.0,8.0,0.007161951216103625,0.3164133127864229
35.0,9.0,0.007161951216103625,0.1998845621307713
35.0,10.0,0.007161951216103625,0.12783302295192336
35.0,1.0,0.010063825778633179,57.396983918872
35.0,2.0,0.010063825778633179,10.792733128744816
35.0,3.0,0.010063825778633179,4.584066221962585
35.0,4.0,0.010063825778633179,2.129965791530636
35.0,5.0,0.010063825778633179,1.0484520120478436
35.0,6.0,0.010063825778633179,0.5195901206839677
35.0,7.0,0.010063825778633179,0.26718136286299704
35.0,8.0,0.010063825778633179,0.1414995398136344
35.0,9.0,0.010063825778633179,0.07702288040181332
35.0,10.0,0.010063825778633179,0.04308536865498425
35.0,1.0,0.01012852854286824,58.13739454935042
35.0,2.0,0.01012852854286824,10.920987777907422
35.0,3.0,0.01012852854286824,4.606900146511016
35.0,4.0,0.01012852854286824,2.122915441940629
35.0,5.0,0.01012852854286824,1.0402522411820043
35.0,6.0,0.01012852854286824,0.5133450703126969
35.0,7.0,0.01012852854286824,0.2629215194231399
35.0,8.0,0.01012852854286824,0.13875950214286883
35.0,9.0,0.01012852854286824,0.07530840245089772
35.0,10.0,0.01012852854286824,0.04202284443111013
35.0,1.0,0.010193647296786715,58.887356342003024
35.0,2.0,0.010193647296786715,11.054506954879336
35.0,3.0,0.010193647296786715,4.631002241278655
35.0,4.0,0.010193647296786715,2.116036142629314
35.0,5.0,0.010193647296786715,1.0321385783116688
35.0,6.0,0.010193647296786715,0.5071637410758226
35.0,7.0,0.010193647296786715,0.25871305592737776
35.0,8.0,0.010193647296786715,0.13605995276231203
35.0,9.0,0.010193647296786715,0.07362399241920849
35.0,10.0,0.010193647296786715,0.04098168521635399
36.0,1.0,0.005096823648393354,14.92039115062706
36.0,2.0,0.005096823648393354,5.6158694321153355
36.0,3.0,0.005096823648393354,3.1145528073060675
36.0,4.0,0.005096823648393354,1.9492667435719728
36.0,5.0,0.005096823648393354,1.3091493906614817
36.0,6.0,0.005096823648393354,0.9145144321525434
36.0,7.0,0.005096823648393354,0.6402718466112579
36.0,8.0,0.005096823648393354,0.451439214100988
