sample_num,K,t,resid
8.0,1.0,0.0263407296698637,21.12954524129612
8.0,2.0,0.0263407296698637,1.7720001483805352
8.0,3.0,0.0263407296698637,0.8261363264149746
8.0,4.0,0.0263407296698637,0.453228542994079
8.0,5.0,0.0263407296698637,0.262782847941522
8.0,6.0,0.0263407296698637,0.15710059367538648
8.0,7.0,0.0263407296698637,0.09612688312402554
8.0,8.0,0.0263407296698637,0.05989634965343734
8.0,9.0,0.0263407296698637,0.03785183538279402
8.0,10.0,0.0263407296698637,0.024183974636999207
8.0,1.0,0.026788286850511052,21.853672429058008
8.0,2.0,0.026788286850511052,1.8937503056996334
8.0,3.0,0.026788286850511052,0.8844549486909008
8.0,4.0,0.026788286850511052,0.4987017168688128
8.0,5.0,0.026788286850511052,0.2988692857394291
8.0,6.0,0.026788286850511052,0.18475852445155164
8.0,7.0,0.026788286850511052,0.11667806146879435
8.0,8.0,0.026788286850511052,0.07479564136653905
8.0,9.0,0.026788286850511052,0.0484457482919207
8.0,10.0,0.026788286850511052,0.031600820568931424
9.0,1.0,0.013394143425255524,5.467148083602911
9.0,2.0,0.013394143425255524,1.4960044381073154
9.0,3.0,0.013394143425255524,0.5392464237597685
9.0,4.0,0.013394143425255524,0.27652145835392744
9.0,5.0,0.013394143425255524,0.17644328798211764
9.0,6.0,0.013394143425255524,0.1230988669765742
9.0,7.0,0.013394143425255524,0.0896810970293461
9.0,8.0,0.013394143425255524,0.06706575785104013
9.0,9.0,0.013394143425255524,0.05106846406657822
9.0,10.0,0.013394143425255524,0.03941765161362722
9.0,1.0,0.016593619890325845,8.390990361429084
9.0,2.0,0.016593619890325845,1.5012182447191975
9.0,3.0,0.016593619890325845,0.5023754459509505
9.0,4.0,0.016593619890325845,0.2819405689245434
9.0,5.0,0.016593619890325845,0.18138475263666995
9.0,6.0,0.016593619890325845,0.12350070542706906
9.0,7.0,0.016593619890325845,0.08694650470673929
9.0,8.0,0.016593619890325845,0.06262007313526369
9.0,9.0,0.016593619890325845,0.0458742010342133
9.0,10.0,0.016593619890325845,0.034066036507448084
9.0,1.0,0.020557359460958945,12.878509630416984
9.0,2.0,0.020557359460958945,1.3433694806145802
9.0,3.0,0.020557359460958945,0.5268161019853288
9.0,4.0,0.020557359460958945,0.29295868902897976
9.0,5.0,0.020557359460958945,0.18035559961795075
9.0,6.0,0.020557359460958945,0.11683108452494977
9.0,7.0,0.020557359460958945,0.07811718690705523
9.0,8.0,0.020557359460958945,0.05346945545003924
9.0,9.0,0.020557359460958945,0.037284708072855444
9.0,10.0,0.020557359460958945,0.026388596930825237
9.0,1.0,0.025467922659446873,19.76596362964903
9.0,2.0,0.025467922659446873,1.5841389979616074
9.0,3.0,0.025467922659446873,0.7357725303089584
9.0,4.0,0.025467922659446873,0.3889347063684084
9.0,5.0,0.025467922659446873,0.2178184208918879
9.0,6.0,0.025467922659446873,0.12681478044808353
9.0,7.0,0.025467922659446873,0.07635091484091575
9.0,8.0,0.025467922659446873,0.0473264110472331
9.0,9.0,0.025467922659446873,0.030058257826494468
9.0,10.0,0.025467922659446873,0.019468328276113608
9.0,1.0,0.025900649915117688,20.443359735106487
9.0,2.0,0.025900649915117688,1.6691122042948692
9.0,3.0,0.025900649915117688,0.7769317648300933
9.0,4.0,0.025900649915117688,0.417186240244283
9.0,5.0,0.025900649915117688,0.23656193969038256
9.0,6.0,0.025900649915117688,0.13872071686462886
9.0,7.0,0.025900649915117688,0.08364122151584265
9.0,8.0,0.025900649915117688,0.05163508768684599
9.0,9.0,0.025900649915117688,0.032508792831323824
9.0,10.0,0.025900649915117688,0.020798323486185502
9.0,1.0,0.0263407296698637,21.143970771659014
9.0,2.0,0.0263407296698637,1.7713401786773522
9.0,3.0,0.0263407296698637,0.8258344671434287
9.0,4.0,0.0263407296698637,0.45305688089580204
9.0,5.0,0.0263407296698637,0.26268538604794134
9.0,6.0,0.0263407296698637,0.15704600576441138
9.0,7.0,0.0263407296698637,0.09609679285795894
9.0,8.0,0.0263407296698637,0.05988006120671929
9.0,9.0,0.0263407296698637,0.03784322181529158
9.0,10.0,0.0263407296698637,0.02417956950186486
9.0,1.0,0.026788286850511052,21.868592334411662
9.0,2.0,0.026788286850511052,1.8930468545200998
9.0,3.0,0.026788286850511052,0.8840939125268538
9.0,4.0,0.026788286850511052,0.4984742216733595
9.0,5.0,0.026788286850511052,0.29872397490823605
9.0,6.0,0.026788286850511052,0.18466565760224424
9.0,7.0,0.026788286850511052,0.11661876099313893
9.0,8.0,0.026788286850511052,0.0747577822080945
9.0,9.0,0.026788286850511052,0.0484215739660398
9.0,10.0,0.026788286850511052,0.03158538126840013
10.0,1.0,0.013394143425255524,5.464848835711022
10.0,2.0,0.013394143425255524,1.495591071438707
10.0,3.0,0.013394143425255524,0.5392948889114775
10.0,4.0,0.013394143425255524,0.276629549956918
10.0,5.0,0.013394143425255524,0.17652159654306043
10.0,6.0,0.013394143425255524,0.12314760942101492
10.0,7.0,0.013394143425255524,0.08970929581965868
10.0,8.0,0.013394143425255524,0.06708066458383913
10.0,9.0,0.013394143425255524,0.0510750425155733
10.0,10.0,0.013394143425255524,0.039419174921619796
10.0,1.0,0.016593619890325845,8.387461470935474
10.0,2.0,0.016593619890325845,1.5010288565152667
10.0,3.0,0.016593619890325845,0.5025776518452986
10.0,4.0,0.016593619890325845,0.2820789954114128
10.0,5.0,0.016593619890325845,0.18145934855558113
10.0,6.0,0.016593619890325845,0.12353725463286731
10.0,7.0,0.016593619890325845,0.08696171910855362
10.0,8.0,0.016593619890325845,0.06262376855008497
10.0,9.0,0.016593619890325845,0.0458720354944555
10.0,10.0,0.016593619890325845,0.03406121423177832
10.0,1.0,0.020557359460958945,12.873093481875623
10.0,2.0,0.020557359460958945,1.3437530270220248
10.0,3.0,0.020557359460958945,0.5271049035028683
10.0,4.0,0.020557359460958945,0.29308598004977593
10.0,5.0,0.020557359460958945,0.18040494593553028
10.0,6.0,0.020557359460958945,0.11684420832623228
10.0,7.0,0.020557359460958945,0.078114476171729
10.0,8.0,0.020557359460958945,0.05346079564188636
10.0,9.0,0.020557359460958945,0.037274722424175094
10.0,10.0,0.020557359460958945,0.02637928004494037
10.0,1.0,0.025467922659446873,19.75765091349213
10.0,2.0,0.025467922659446873,1.5855041420418725
10.0,3.0,0.025467922659446873,0.7364384170986759
10.0,4.0,0.025467922659446873,0.38925141174583566
10.0,5.0,0.025467922659446873,0.21795948266218584
10.0,6.0,0.025467922659446873,0.12687275204953544
10.0,7.0,0.025467922659446873,0.07637127717608026
10.0,8.0,0.025467922659446873,0.04733075653877002
10.0,9.0,0.025467922659446873,0.030056484407075697
10.0,10.0,0.025467922659446873,0.019464763924563856
10.0,1.0,0.025900649915117688,20.43476213521431
10.0,2.0,0.025900649915117688,1.6705651627834446
10.0,3.0,0.025900649915117688,0.7776813490625178
10.0,4.0,0.025900649915117688,0.4175694758725101
10.0,5.0,0.025900649915117688,0.23675165288073233
10.0,6.0,0.025900649915117688,0.13881214427306765
10.0,7.0,0.025900649915117688,0.08368363560156959
10.0,8.0,0.025900649915117688,0.05165355408142171
10.0,9.0,0.025900649915117688,0.03251588485766723
10.0,10.0,0.025900649915117688,0.02080025139937282
10.0,1.0,0.0263407296698637,21.13507852482766
10.0,2.0,0.0263407296698637,1.7728809784963993
10.0,3.0,0.0263407296698637,0.8266833682196972
10.0,4.0,0.0263407296698637,0.45352635661942603
10.0,5.0,0.0263407296698637,0.2629434580734769
10.0,6.0,0.0263407296698637,0.15718822397701357
10.0,7.0,0.0263407296698637,0.09617527876415684
10.0,8.0,0.0263407296698637,0.05992334624666878
10.0,9.0,0.0263407296698637,0.03786700570828585
10.0,10.0,0.0263407296698637,0.0241925379130559
10.0,1.0,0.026788286850511052,21.8593953428441
10.0,2.0,0.026788286850511052,1.8946750126572558
10.0,3.0,0.026788286850511052,0.8850602288300933
10.0,4.0,0.026788286850511052,0.4990547717083167
10.0,5.0,0.026788286850511052,0.29907713320804347
10.0,6.0,0.026788286850511052,0.18488399900512362
10.0,7.0,0.026788286850511052,0.11675542375792972
10.0,8.0,0.026788286850511052,0.0748440989891049
10.0,9.0,0.026788286850511052,0.0484764452995831
10.0,10.0,0.026788286850511052,0.03162041925783969
11.0,1.0,0.013394143425255524,5.4666522866629705
11.0,2.0,0.013394143425255524,1.495418088851921
11.0,3.0,0.013394143425255524,0.5389410507481944
11.0,4.0,0.013394143425255524,0.27624101670385753
11.0,5.0,0.013394143425255524,0.17622537530085763
11.0,6.0,0.013394143425255524,0.12292448800562854
11.0,7.0,0.013394143425255524,0.08953637327213504
11.0,8.0,0.013394143425255524,0.06694344151811564
11.0,9.0,0.013394143425255524,0.05096449032083964
11.0,10.0,0.013394143425255524,0.03932929090792555
11.0,1.0,0.016593619890325845,8.390229411244334
11.0,2.0,0.016593619890325845,1.500650540578481
11.0,3.0,0.016593619890325845,0.5018881452309705
11.0,4.0,0.016593619890325845,0.28158802275186073
11.0,5.0,0.016593619890325845,0.1811155824650766
11.0,6.0,0.016593619890325845,0.12328403757175872
11.0,7.0,0.016593619890325845,0.08676896692290371
11.0,8.0,0.016593619890325845,0.06247460703588692
11.0,9.0,0.016593619890325845,0.0457556576860609
11.0,10.0,0.016593619890325845,0.03397001833105888
11.0,1.0,0.020557359460958945,12.8773417224752
11.0,2.0,0.020557359460958945,1.3432303460652055
11.0,3.0,0.020557359460958945,0.5263934221081689
11.0,4.0,0.020557359460958945,0.2925895911124312
11.0,5.0,0.020557359460958945,0.1800545880488949
11.0,6.0,0.020557359460958945,0.11659206535585824
11.0,7.0,0.020557359460958945,0.07793084790120489
11.0,8.0,0.020557359460958945,0.05332612666342033
11.0,9.0,0.020557359460958945,0.03717551692025026
11.0,10.0,0.020557359460958945,0.026305974973230176
11.0,1.0,0.025467922659446873,19.764171122086996
11.0,2.0,0.025467922659446873,1.5857721862593814
11.0,3.0,0.025467922659446873,0.7367940092334238
11.0,4.0,0.025467922659446873,0.38930519193171986
11.0,5.0,0.025467922659446873,0.21789967693353035
11.0,6.0,0.025467922659446873,0.1267799536721915
11.0,7.0,0.025467922659446873,0.07628027427151222
11.0,8.0,0.025467922659446873,0.04725393907383764
11.0,9.0,0.025467922659446873,0.029996212048165858
11.0,10.0,0.025467922659446873,0.019419420200946138
11.0,1.0,0.025900649915117688,20.4415057968111
11.0,2.0,0.025900649915117688,1.6710039967456822
11.0,3.0,0.025900649915117688,0.7782638672044562
11.0,4.0,0.025900649915117688,0.4178033932879085
11.0,5.0,0.025900649915117688,0.23682079049023066
11.0,6.0,0.025900649915117688,0.13880644433578418
11.0,7.0,0.025900649915117688,0.08364946429937647
11.0,8.0,0.025900649915117688,0.05161302293160067
11.0,9.0,0.025900649915117688,0.0324784761670636
11.0,10.0,0.025900649915117688,0.020769211688690323
11.0,1.0,0.0263407296698637,21.14205329734763
11.0,2.0,0.0263407296698637,1.773515839757653
11.0,3.0,0.0263407296698637,0.8275321697340501
11.0,4.0,0.0263407296698637,0.4539902563851792
11.0,5.0,0.0263407296698637,0.26319036088636
11.0,6.0,0.0263407296698637,0.15731180083024726
11.0,7.0,0.0263407296698637,0.09623167644974633
11.0,8.0,0.0263407296698637,0.05994469101747458
11.0,9.0,0.0263407296698637,0.03787112922785394
11.0,10.0,0.0263407296698637,0.024189022593387496
11.0,1.0,0.026788286850511052,21.8666091466519
11.0,2.0,0.026788286850511052,1.8955337759675734
11.0,3.0,0.026788286850511052,0.8862209387345895
11.0,4.0,0.026788286850511052,0.49981076216739045
11.0,5.0,0.026788286850511052,0.29956739336592436
11.0,6.0,0.026788286850511052,0.1851980004069338
11.0,7.0,0.026788286850511052,0.11695519565109913
11.0,8.0,0.026788286850511052,0.07497057646265828
11.0,9.0,0.026788286850511052,0.04855619236445062
11.0,10.0,0.026788286850511052,0.03167051582125251
12.0,1.0,0.013394143425255524,5.455938838150384
12.0,2.0,0.013394143425255524,1.494093900437784
12.0,3.0,0.013394143425255524,0.5383794669353817
12.0,4.0,0.013394143425255524,0.27606056460716766
12.0,5.0,0.013394143425255524,0.17608370382338565
12.0,6.0,0.013394143425255524,0.12281097785011365
12.0,7.0,0.013394143425255524,0.08945092008743057
12.0,8.0,0.013394143425255524,0.06688172609143903
12.0,9.0,0.013394143425255524,0.05092089869339382
12.0,10.0,0.013394143425255524,0.03929881277380142
12.0,1.0,0.016593619890325845,8.373786387965634
12.0,2.0,0.016593619890325845,1.4990217643375001
12.0,3.0,0.016593619890325845,0.5015131516073605
12.0,4.0,0.016593619890325845,0.28142440823271814
12.0,5.0,0.016593619890325845,0.18096299435628233
12.0,6.0,0.016593619890325845,0.12317257785808898
12.0,7.0,0.016593619890325845,0.08669465126677371
12.0,8.0,0.016593619890325845,0.062426614687775946
12.0,9.0,0.016593619890325845,0.04572484801510476
12.0,10.0,0.016593619890325845,0.033950073048508146
12.0,1.0,0.020557359460958945,12.852104935811575
12.0,2.0,0.020557359460958945,1.339347655373728
12.0,3.0,0.020557359460958945,0.5255078784675739
12.0,4.0,0.020557359460958945,0.2921852289045204
12.0,5.0,0.020557359460958945,0.17984176817287012
12.0,6.0,0.020557359460958945,0.11647397339424276
12.0,7.0,0.020557359460958945,0.0778632922370749
12.0,8.0,0.020557359460958945,0.05328625055878083
12.0,9.0,0.020557359460958945,0.03715108365856406
12.0,10.0,0.020557359460958945,0.026290361201988355
12.0,1.0,0.025467922659446873,19.725437648910546
12.0,2.0,0.025467922659446873,1.5719092029575645
12.0,3.0,0.025467922659446873,0.7296715869508826
12.0,4.0,0.025467922659446873,0.3855586695607825
12.0,5.0,0.025467922659446873,0.21596717329316553
12.0,6.0,0.025467922659446873,0.1257827150357139
12.0,7.0,0.025467922659446873,0.0757634346685763
12.0,8.0,0.025467922659446873,0.04698428104930975
12.0,9.0,0.025467922659446873,0.029854238392532952
12.0,10.0,0.025467922659446873,0.019343786767923227
12.0,1.0,0.025900649915117688,20.401444895112963
12.0,2.0,0.025900649915117688,1.6556416878687172
12.0,3.0,0.025900649915117688,0.7698178692269626
12.0,4.0,0.025900649915117688,0.4130411955359109
12.0,5.0,0.025900649915117688,0.23417569585508718
12.0,6.0,0.025900649915117688,0.13733582125120578
12.0,7.0,0.025900649915117688,0.08282943825059207
12.0,8.0,0.025900649915117688,0.051154140381186555
12.0,9.0,0.025900649915117688,0.03222064820041298
12.0,10.0,0.025900649915117688,0.02062368941117201
12.0,1.0,0.0263407296698637,21.100619475042137
12.0,2.0,0.0263407296698637,1.7564975138343193
12.0,3.0,0.0263407296698637,0.8175258780908019
12.0,4.0,0.0263407296698637,0.447935044348062
12.0,5.0,0.0263407296698637,0.2595639557611253
12.0,6.0,0.0263407296698637,0.15513606475382255
12.0,7.0,0.0263407296698637,0.09492322377978617
12.0,8.0,0.0263407296698637,0.059156116935305765
12.0,9.0,0.0263407296698637,0.03739497037760566
12.0,10.0,0.0263407296698637,0.023901018441428664
12.0,1.0,0.026788286850511052,21.823755352601545
12.0,2.0,0.026788286850511052,1.8766882722133746
12.0,3.0,0.026788286850511052,0.8743786321590635
12.0,4.0,0.026788286850511052,0.4921156485882918
12.0,5.0,0.026788286850511052,0.2945974716561717
12.0,6.0,0.026788286850511052,0.18198012003322944
12.0,7.0,0.026788286850511052,0.11486743255502009
12.0,8.0,0.026788286850511052,0.0736140852649148
12.0,9.0,0.026788286850511052,0.04767396817233962
12.0,10.0,0.026788286850511052,0.031096361406329223
13.0,1.0,0.013394143425255524,5.463945324062384
13.0,2.0,0.013394143425255524,1.4952025729165617
13.0,3.0,0.013394143425255524,0.5391292691049699
13.0,4.0,0.013394143425255524,0.2765703979048986
13.0,5.0,0.013394143425255524,0.17648991886925616
13.0,6.0,0.013394143425255524,0.12312896567182537
13.0,7.0,0.013394143425255524,0.089698902129693
13.0,8.0,0.013394143425255524,0.06707567145394651
13.0,9.0,0.013394143425255524,0.05107347623108762
13.0,10.0,0.013394143425255524,0.03941967493631506
13.0,1.0,0.016593619890325845,8.386074759359486
13.0,2.0,0.016593619890325845,1.5005510674814895
13.0,3.0,0.016593619890325845,0.5024611595639913
13.0,4.0,0.016593619890325845,0.2820314118242154
13.0,5.0,0.016593619890325845,0.1814353270432279
13.0,6.0,0.016593619890325845,0.12352717093804878
13.0,7.0,0.016593619890325845,0.08695978372960814
13.0,8.0,0.016593619890325845,0.06262614588421467
13.0,9.0,0.016593619890325845,0.04587637045229595
13.0,10.0,0.016593619890325845,0.034066157820923114
13.0,1.0,0.020557359460958945,12.87096515403627
13.0,2.0,0.020557359460958945,1.3432507890809935
13.0,3.0,0.020557359460958945,0.5269664955554204
13.0,4.0,0.020557359460958945,0.2930292858392738
13.0,5.0,0.020557359460958945,0.18038425211223288
13.0,6.0,0.020557359460958945,0.1168400944406237
13.0,7.0,0.020557359460958945,0.07811744811306508
13.0,8.0,0.020557359460958945,0.05346621943995745
13.0,9.0,0.020557359460958945,0.0372804563072935
13.0,10.0,0.020557359460958945,0.02638443691544102
13.0,1.0,0.025467922659446873,19.754384351454146
13.0,2.0,0.025467922659446873,1.5850696373743236
13.0,3.0,0.025467922659446873,0.7361319197342142
13.0,4.0,0.025467922659446873,0.38911677547069884
13.0,5.0,0.025467922659446873,0.21790481302709325
13.0,6.0,0.025467922659446873,0.12685412885875266
13.0,7.0,0.025467922659446873,0.07636777497427269
13.0,8.0,0.025467922659446873,0.04733286870722528
13.0,9.0,0.025467922659446873,0.030060123119516273
13.0,10.0,0.025467922659446873,0.019468320606531034
13.0,1.0,0.025900649915117688,20.431383625363196
13.0,2.0,0.025900649915117688,1.670137464024772
13.0,3.0,0.025900649915117688,0.7773450593139537
13.0,4.0,0.025900649915117688,0.4174086689638829
13.0,5.0,0.025900649915117688,0.23667748975498162
13.0,6.0,0.025900649915117688,0.13877997798001043
13.0,7.0,0.025900649915117688,0.08367112528185477
13.0,8.0,0.025900649915117688,0.05164984879322111
13.0,9.0,0.025900649915117688,0.03251584125335522
13.0,10.0,0.025900649915117688,0.020801508088358418
13.0,1.0,0.0263407296698637,21.131584230618227
13.0,2.0,0.0263407296698637,1.7724599047857073
13.0,3.0,0.0263407296698637,0.8263130529227506
13.0,4.0,0.0263407296698637,0.4533321658617585
13.0,5.0,0.0263407296698637,0.26284214780147924
13.0,6.0,0.0263407296698637,0.15713561558273575
13.0,7.0,0.0263407296698637,0.0961481004133399
13.0,8.0,0.0263407296698637,0.0599094630624707
13.0,9.0,0.0263407296698637,0.03786006720673988
13.0,10.0,0.0263407296698637,0.024189204830180715
13.0,1.0,0.026788286850511052,21.855781296249543
13.0,2.0,0.026788286850511052,1.894260248176362
13.0,3.0,0.026788286850511052,0.8846510567507285
13.0,4.0,0.026788286850511052,0.4988182637058008
13.0,5.0,0.026788286850511052,0.29893846121925643
13.0,6.0,0.026788286850511052,0.1848010288686041
13.0,7.0,0.026788286850511052,0.11670480004627498
13.0,8.0,0.026788286850511052,0.07481273837330643
13.0,9.0,0.026788286850511052,0.048456803346441986
13.0,10.0,0.026788286850511052,0.03160802324665663
14.0,1.0,0.013394143425255524,5.460261297881593
14.0,2.0,0.013394143425255524,1.4939837929611657
14.0,3.0,0.013394143425255524,0.5384460083147982
14.0,4.0,0.013394143425255524,0.27610576706863016
14.0,5.0,0.013394143425255524,0.1761488600418503
14.0,6.0,0.013394143425255524,0.12287673838769296
14.0,7.0,0.013394143425255524,0.08951191325485175
14.0,8.0,0.013394143425255524,0.06693640666994732
14.0,9.0,0.013394143425255524,0.0509690569972865
14.0,10.0,0.013394143425255524,0.039340757069325626
14.0,1.0,0.016593619890325845,8.380420508239606
14.0,2.0,0.016593619890325845,1.4990575836846725
14.0,3.0,0.016593619890325845,0.5016396785847353
14.0,4.0,0.016593619890325845,0.28147845600649724
14.0,5.0,0.016593619890325845,0.18105609278184442
14.0,6.0,0.016593619890325845,0.12326697760987691
14.0,7.0,0.016593619890325845,0.08677974276635154
14.0,8.0,0.016593619890325845,0.06249998415318799
14.0,9.0,0.016593619890325845,0.04578670468090367
14.0,10.0,0.016593619890325845,0.0340015154940328
14.0,1.0,0.020557359460958945,12.862286997541785
14.0,2.0,0.020557359460958945,1.3412540901507906
14.0,3.0,0.020557359460958945,0.5259105612993071
14.0,4.0,0.020557359460958945,0.2923965234042152
14.0,5.0,0.020557359460958945,0.17999733881983174
14.0,6.0,0.020557359460958945,0.1165977926035025
14.0,7.0,0.020557359460958945,0.07796180604853285
14.0,8.0,0.020557359460958945,0.05336371614232779
14.0,9.0,0.020557359460958945,0.03721137320159194
14.0,10.0,0.020557359460958945,0.02633692298043761
14.0,1.0,0.025467922659446873,19.741065098639584
14.0,2.0,0.025467922659446873,1.5815478037895097
14.0,3.0,0.025467922659446873,0.7343002695585855
14.0,4.0,0.025467922659446873,0.3881515601458846
14.0,5.0,0.025467922659446873,0.21738610837811473
14.0,6.0,0.025467922659446873,0.1265666841439331
14.0,7.0,0.025467922659446873,0.07620319319323002
14.0,8.0,0.025467922659446873,0.04723557634472851
14.0,9.0,0.025467922659446873,0.03000088967059664
14.0,10.0,0.025467922659446873,0.01943131447037243
14.0,1.0,0.025900649915117688,20.417607910614723
14.0,2.0,0.025900649915117688,1.6663967119942724
14.0,3.0,0.025900649915117688,0.7753728440746941
14.0,4.0,0.025900649915117688,0.41634658303248184
14.0,5.0,0.025900649915117688,0.2360936952681161
14.0,6.0,0.025900649915117688,0.1384503315251014
14.0,7.0,0.025900649915117688,0.0834800384347197
14.0,8.0,0.025900649915117688,0.05153636838803179
14.0,9.0,0.025900649915117688,0.03244697308889133
14.0,10.0,0.025900649915117688,0.020758913260522302
14.0,1.0,0.0263407296698637,21.117336410603567
14.0,2.0,0.0263407296698637,1.7684779245143372
14.0,3.0,0.0263407296698637,0.8241769867246299
14.0,4.0,0.0263407296698637,0.4521464782789891
14.0,5.0,0.0263407296698637,0.2621672506458613
14.0,6.0,0.0263407296698637,0.15674128172987223
14.0,7.0,0.0263407296698637,0.09591251525030783
14.0,8.0,0.0263407296698637,0.05976614345608875
14.0,9.0,0.0263407296698637,0.03777160103207911
14.0,10.0,0.0263407296698637,0.024133959419981414
14.0,1.0,0.026788286850511052,21.84104519152638
14.0,2.0,0.026788286850511052,1.8900125203280516
14.0,3.0,0.026788286850511052,0.8823237715116756
14.0,4.0,0.026788286850511052,0.49747540143628916
14.0,5.0,0.026788286850511052,0.29813731832131046
14.0,6.0,0.026788286850511052,0.1843092649663579
14.0,7.0,0.026788286850511052,0.11639645037140683
14.0,8.0,0.026788286850511052,0.07461643239694003
14.0,9.0,0.026788286850511052,0.04833049954541251
14.0,10.0,0.026788286850511052,0.03152616843989365
15.0,1.0,0.013394143425255524,5.464275640032328
15.0,2.0,0.013394143425255524,1.4952752128998854
15.0,3.0,0.013394143425255524,0.5389996734576104
15.0,4.0,0.013394143425255524,0.27634742105879795
15.0,5.0,0.013394143425255524,0.1763337868113026
15.0,6.0,0.013394143425255524,0.12302015964567975
15.0,7.0,0.013394143425255524,0.08961821922740895
15.0,8.0,0.013394143425255524,0.06701275518930015
15.0,9.0,0.013394143425255524,0.05102292299769728
15.0,10.0,0.013394143425255524,0.03937841572133463
15.0,1.0,0.016593619890325845,8.386581729003927
15.0,2.0,0.016593619890325845,1.5005816775978928
15.0,3.0,0.016593619890325845,0.5020718655288
15.0,4.0,0.016593619890325845,0.2817484481859396
15.0,5.0,0.016593619890325845,0.18126242229034842
15.0,6.0,0.016593619890325845,0.1234075337822589
15.0,7.0,0.016593619890325845,0.0868703258149922
15.0,8.0,0.016593619890325845,0.06255694024329858
15.0,9.0,0.016593619890325845,0.04582214003262194
15.0,10.0,0.016593619890325845,0.034023482449497135
15.0,1.0,0.020557359460958945,12.871743252111353
15.0,2.0,0.020557359460958945,1.3429498097397972
15.0,3.0,0.020557359460958945,0.5265466609198945
15.0,4.0,0.020557359460958945,0.292799802748599
15.0,5.0,0.020557359460958945,0.18023013778120678
15.0,6.0,0.020557359460958945,0.1167286610142263
15.0,7.0,0.020557359460958945,0.078035247909159
15.0,8.0,0.020557359460958945,0.05340533761528269
15.0,9.0,0.020557359460958945,0.037235360520074236
15.0,10.0,0.020557359460958945,0.02635105473800863
15.0,1.0,0.025467922659446873,19.755578578014024
15.0,2.0,0.025467922659446873,1.5838285595211887
15.0,3.0,0.025467922659446873,0.7358745017654282
15.0,4.0,0.025467922659446873,0.3889699580668637
15.0,5.0,0.025467922659446873,0.2177904741262793
15.0,6.0,0.025467922659446873,0.12676651589597476
15.0,7.0,0.025467922659446873,0.07630288561673434
15.0,8.0,0.025467922659446873,0.04728597032519041
15.0,9.0,0.025467922659446873,0.030026781780588076
15.0,10.0,0.025467922659446873,0.019444881333927286
15.0,1.0,0.025900649915117688,20.432618779066107
15.0,2.0,0.025900649915117688,1.6687868977193767
15.0,3.0,0.025900649915117688,0.7771042709727536
15.0,4.0,0.025900649915117688,0.4172833383448164
15.0,5.0,0.025900649915117688,0.2365805853592871
15.0,6.0,0.025900649915117688,0.13870528354282463
15.0,7.0,0.025900649915117688,0.0836153236740348
15.0,8.0,0.025900649915117688,0.05160915305045022
15.0,9.0,0.025900649915117688,0.03248666534100624
15.0,10.0,0.025900649915117688,0.02078084654925371
15.0,1.0,0.0263407296698637,21.1328617140716
15.0,2.0,0.0263407296698637,1.7709933233759885
15.0,3.0,0.0263407296698637,0.8260878551393689
15.0,4.0,0.0263407296698637,0.45323267752596563
15.0,5.0,0.0263407296698637,0.2627682471267227
15.0,6.0,0.0263407296698637,0.1570791647549583
15.0,7.0,0.0263407296698637,0.09610589437106469
15.0,8.0,0.0263407296698637,0.05987851494677093
15.0,9.0,0.0263407296698637,0.03783770693202978
15.0,10.0,0.0263407296698637,0.024173230004581027
15.0,1.0,0.026788286850511052,21.85710256012933
15.0,2.0,0.026788286850511052,1.892670806083607
15.0,3.0,0.026788286850511052,0.8844397940286789
15.0,4.0,0.026788286850511052,0.4987496325213907
15.0,5.0,0.026788286850511052,0.2988946128124444
15.0,6.0,0.026788286850511052,0.18477010787465006
15.0,7.0,0.026788286850511052,0.11668285490475565
15.0,8.0,0.026788286850511052,0.07479720465458854
15.0,9.0,0.026788286850511052,0.04844584075527909
15.0,10.0,0.026788286850511052,0.031600306785403265
16.0,1.0,0.013394143425255524,5.4627363047396065
16.0,2.0,0.013394143425255524,1.495454686473066
16.0,3.0,0.013394143425255524,0.5395325715184244
16.0,4.0,0.013394143425255524,0.27690341827597403
16.0,5.0,0.013394143425255524,0.17672844084923814
16.0,6.0,0.013394143425255524,0.12329755058353423
16.0,7.0,0.013394143425255524,0.08981562917896867
16.0,8.0,0.013394143425255524,0.06715507004132452
16.0,9.0,0.013394143425255524,0.05112663110393458
16.0,10.0,0.013394143425255524,0.03945469039162127
16.0,1.0,0.016593619890325845,8.384219153963574
16.0,2.0,0.016593619890325845,1.5012033990755305
16.0,3.0,0.016593619890325845,0.5030236078268775
16.0,4.0,0.016593619890325845,0.2824569838245976
16.0,5.0,0.016593619890325845,0.1816932190047041
16.0,6.0,0.016593619890325845,0.12368108614652532
16.0,7.0,0.016593619890325845,0.08704920402920537
16.0,8.0,0.016593619890325845,0.06267618486045377
16.0,9.0,0.016593619890325845,0.04590280790681618
16.0,10.0,0.016593619890325845,0.03407874984442245
16.0,1.0,0.020557359460958945,12.868117166977266
16.0,2.0,0.020557359460958945,1.3444358456688705
16.0,3.0,0.020557359460958945,0.527803498191008
16.0,4.0,0.020557359460958945,0.29347566181126455
16.0,5.0,0.020557359460958945,0.1806202537156319
16.0,6.0,0.020557359460958945,0.1169612132926207
16.0,7.0,0.020557359460958945,0.07817709003442329
16.0,8.0,0.020557359460958945,0.0534936607444261
16.0,9.0,0.020557359460958945,0.03729144842069704
16.0,10.0,0.020557359460958945,0.026387334953447618
